3.070066	7.120031e-06	1.231410e-04	2.918757e-05	7.106816e-06
3.071066	7.055258e-06	1.226609e-04	2.909344e-05	7.116400e-06
3.072067	6.975707e-06	1.221164e-04	2.897803e-05	7.136174e-06
3.073067	6.880583e-06	1.215065e-04	2.884061e-05	7.166645e-06
3.074068	6.769095e-06	1.208302e-04	2.868042e-05	7.208320e-06
3.075068	6.640500e-06	1.200867e-04	2.849674e-05	7.261686e-06
3.076069	6.495099e-06	1.192766e-04	2.828966e-05	7.326753e-06
3.077069	6.334137e-06	1.184022e-04	2.805996e-05	7.403104e-06
3.078070	6.158898e-06	1.174654e-04	2.780847e-05	7.490306e-06
3.079070	5.970664e-06	1.164685e-04	2.753599e-05	7.587924e-06
3.080071	5.770718e-06	1.154136e-04	2.724336e-05	7.695524e-06
3.081071	5.560344e-06	1.143027e-04	2.693140e-05	7.812672e-06
3.082072	5.340822e-06	1.131381e-04	2.660091e-05	7.938935e-06
3.083072	5.113437e-06	1.119218e-04	2.625272e-05	8.073879e-06
3.084073	4.879471e-06	1.106561e-04	2.588765e-05	8.217069e-06
3.085074	4.640207e-06	1.093430e-04	2.550652e-05	8.368071e-06
3.086074	4.396926e-06	1.079847e-04	2.511014e-05	8.526453e-06
3.087075	4.150913e-06	1.065832e-04	2.469934e-05	8.691779e-06
3.088075	3.903449e-06	1.051408e-04	2.427494e-05	8.863616e-06
3.089076	3.655818e-06	1.036596e-04	2.383775e-05	9.041530e-06
3.090076	3.409301e-06	1.021417e-04	2.338860e-05	9.225086e-06
3.091077	3.165182e-06	1.005892e-04	2.292829e-05	9.413852e-06
3.092077	2.924744e-06	9.900435e-05	2.245766e-05	9.607393e-06
3.093078	2.689268e-06	9.738917e-05	2.197753e-05	9.805276e-06
3.094078	2.460039e-06	9.574584e-05	2.148870e-05	1.000707e-05
3.095079	2.238337e-06	9.407648e-05	2.099200e-05	1.021233e-05
3.096079	2.025447e-06	9.238324e-05	2.048825e-05	1.042063e-05
3.097080	1.822651e-06	9.066824e-05	1.997826e-05	1.063154e-05
3.098080	1.631231e-06	8.893363e-05	1.946287e-05	1.084462e-05
3.099081	1.452470e-06	8.718153e-05	1.894288e-05	1.105943e-05
3.100081	1.287652e-06	8.541408e-05	1.841911e-05	1.127555e-05
3.101082	1.138057e-06	8.363342e-05	1.789239e-05	1.149254e-05
3.102082	1.004970e-06	8.184168e-05	1.736354e-05	1.170997e-05
3.103083	8.896732e-07	8.004098e-05	1.683336e-05	1.192740e-05
3.104084	7.934487e-07	7.823348e-05	1.630269e-05	1.214439e-05
3.105084	7.175795e-07	7.642129e-05	1.577234e-05	1.236052e-05
3.106085	6.633482e-07	7.460656e-05	1.524313e-05	1.257535e-05
3.107085	6.320376e-07	7.279142e-05	1.471588e-05	1.278845e-05
3.108086	6.249304e-07	7.097800e-05	1.419141e-05	1.299938e-05
3.109086	6.433092e-07	6.916844e-05	1.367053e-05	1.320770e-05
3.110087	6.884567e-07	6.736487e-05	1.315407e-05	1.341299e-05
3.111087	7.616557e-07	6.556942e-05	1.264285e-05	1.361482e-05
3.112088	8.641887e-07	6.378424e-05	1.213768e-05	1.381273e-05
3.113088	9.973385e-07	6.201145e-05	1.163939e-05	1.400631e-05
3.114089	1.162388e-06	6.025319e-05	1.114879e-05	1.419512e-05
3.115089	1.360619e-06	5.851159e-05	1.066670e-05	1.437873e-05
3.116090	1.593316e-06	5.678879e-05	1.019395e-05	1.455669e-05
3.117090	1.861759e-06	5.508692e-05	9.731344e-06	1.472858e-05
3.118091	2.167233e-06	5.340811e-05	9.279710e-06	1.489397e-05
3.119091	2.511020e-06	5.175450e-05	8.839864e-06	1.505241e-05
3.120092	2.894403e-06	5.012823e-05	8.412628e-06	1.520348e-05
3.121092	3.318664e-06	4.853142e-05	7.998818e-06	1.534674e-05
3.122093	3.785085e-06	4.696622e-05	7.599256e-06	1.548175e-05
3.123093	4.294951e-06	4.543475e-05	7.214759e-06	1.560809e-05
3.124094	4.849543e-06	4.393915e-05	6.846147e-06	1.572532e-05
3.125095	5.450065e-06	4.248148e-05	6.494208e-06	1.583303e-05
3.126095	6.096341e-06	4.106246e-05	6.159163e-06	1.593132e-05
3.127096	6.787020e-06	3.968167e-05	5.840754e-06	1.602069e-05
3.128096	7.520709e-06	3.833867e-05	5.538708e-06	1.610168e-05
3.129097	8.296019e-06	3.703301e-05	5.252751e-06	1.617481e-05
3.130097	9.111558e-06	3.576423e-05	4.982609e-06	1.624060e-05
3.131098	9.965937e-06	3.453187e-05	4.728008e-06	1.629959e-05
3.132098	1.085776e-05	3.333550e-05	4.488675e-06	1.635230e-05
3.133099	1.178565e-05	3.217465e-05	4.264335e-06	1.639926e-05
3.134099	1.274820e-05	3.104888e-05	4.054714e-06	1.644100e-05
3.135100	1.374403e-05	2.995773e-05	3.859540e-06	1.647804e-05
3.136100	1.477175e-05	2.890075e-05	3.678538e-06	1.651090e-05
3.137101	1.582996e-05	2.787750e-05	3.511434e-06	1.654012e-05
3.138101	1.691727e-05	2.688751e-05	3.357954e-06	1.656622e-05
3.139102	1.803230e-05	2.593035e-05	3.217826e-06	1.658974e-05
3.140102	1.917366e-05	2.500555e-05	3.090774e-06	1.661118e-05
3.141103	2.033995e-05	2.411266e-05	2.976525e-06	1.663109e-05
3.142103	2.152978e-05	2.325124e-05	2.874805e-06	1.664999e-05
3.143104	2.274176e-05	2.242083e-05	2.785341e-06	1.666841e-05
3.144105	2.397450e-05	2.162097e-05	2.707859e-06	1.668687e-05
3.145105	2.522661e-05	2.085123e-05	2.642084e-06	1.670590e-05
3.146106	2.649671e-05	2.011115e-05	2.587744e-06	1.672603e-05
3.147106	2.778339e-05	1.940027e-05	2.544563e-06	1.674778e-05
3.148107	2.908527e-05	1.871814e-05	2.512269e-06	1.677168e-05
3.149107	3.040096e-05	1.806431e-05	2.490587e-06	1.679826e-05
3.150108	3.172907e-05	1.743834e-05	2.479245e-06	1.682804e-05
3.151108	3.306821e-05	1.683977e-05	2.477967e-06	1.686155e-05
3.152109	3.441698e-05	1.626814e-05	2.486480e-06	1.689932e-05
3.153109	3.577400e-05	1.572301e-05	2.504511e-06	1.694188e-05
3.154110	3.713787e-05	1.520393e-05	2.531785e-06	1.698974e-05
3.155110	3.850721e-05	1.471043e-05	2.568029e-06	1.704345e-05
3.156111	3.988062e-05	1.424208e-05	2.612968e-06	1.710352e-05
3.157111	4.125671e-05	1.379842e-05	2.666330e-06	1.717048e-05
3.158112	4.263410e-05	1.337900e-05	2.727840e-06	1.724486e-05
3.159112	4.401139e-05	1.298337e-05	2.797225e-06	1.732719e-05
3.160113	4.538719e-05	1.261107e-05	2.874210e-06	1.741799e-05
3.161113	4.676012e-05	1.226165e-05	2.958522e-06	1.751779e-05
3.162114	4.812877e-05	1.193467e-05	3.049887e-06	1.762711e-05
3.163114	4.949176e-05	1.162966e-05	3.148031e-06	1.774649e-05
3.164115	5.084771e-05	1.134619e-05	3.252681e-06	1.787645e-05
3.165116	5.219521e-05	1.108379e-05	3.363562e-06	1.801751e-05
3.166116	5.353288e-05	1.084202e-05	3.480401e-06	1.817021e-05
3.167117	5.485932e-05	1.062043e-05	3.602923e-06	1.833507e-05
3.168117	5.617316e-05	1.041856e-05	3.730856e-06	1.851261e-05
3.169118	5.747299e-05	1.023595e-05	3.863926e-06	1.870337e-05
3.170118	5.875742e-05	1.007217e-05	4.001858e-06	1.890787e-05
3.171119	6.002507e-05	9.926761e-06	4.144378e-06	1.912664e-05
3.172119	6.127455e-05	9.799265e-06	4.291214e-06	1.936020e-05
3.173120	6.250445e-05	9.689235e-06	4.442090e-06	1.960908e-05
3.174120	6.371340e-05	9.596218e-06	4.596734e-06	1.987381e-05
3.175121	6.490004e-05	9.519770e-06	4.754870e-06	2.015489e-05
3.176121	6.606350e-05	9.459541e-06	4.916196e-06	2.045240e-05
3.177122	6.720330e-05	9.415261e-06	5.080391e-06	2.076608e-05
3.178122	6.831900e-05	9.386659e-06	5.247131e-06	2.109569e-05
3.179123	6.941012e-05	9.373466e-06	5.416095e-06	2.144095e-05
3.180123	7.047622e-05	9.375413e-06	5.586960e-06	2.180161e-05
3.181124	7.151683e-05	9.392230e-06	5.759403e-06	2.217740e-05
3.182124	7.253149e-05	9.423648e-06	5.933102e-06	2.256807e-05
3.183125	7.351974e-05	9.469397e-06	6.107735e-06	2.297336e-05
3.184126	7.448113e-05	9.529208e-06	6.282978e-06	2.339300e-05
3.185126	7.541519e-05	9.602811e-06	6.458509e-06	2.382673e-05
3.186127	7.632146e-05	9.689936e-06	6.634006e-06	2.427430e-05
3.187127	7.719949e-05	9.790315e-06	6.809146e-06	2.473544e-05
3.188128	7.804882e-05	9.903678e-06	6.983607e-06	2.520989e-05
3.189128	7.886898e-05	1.002975e-05	7.157066e-06	2.569740e-05
3.190129	7.965951e-05	1.016828e-05	7.329201e-06	2.619770e-05
3.191129	8.041996e-05	1.031897e-05	7.499688e-06	2.671052e-05
3.192130	8.114987e-05	1.048158e-05	7.668207e-06	2.723562e-05
3.193130	8.184878e-05	1.065581e-05	7.834433e-06	2.777273e-05
3.194131	8.251622e-05	1.084142e-05	7.998044e-06	2.832158e-05
3.195131	8.315175e-05	1.103812e-05	8.158719e-06	2.888193e-05
3.196132	8.375489e-05	1.124565e-05	8.316133e-06	2.945350e-05
3.197132	8.432519e-05	1.146374e-05	8.469966e-06	3.003604e-05
3.198133	8.486219e-05	1.169212e-05	8.619894e-06	3.062929e-05
3.199133	8.536544e-05	1.193052e-05	8.765595e-06	3.123298e-05
3.200134	8.583446e-05	1.217867e-05	8.906746e-06	3.184686e-05
3.201134	8.626880e-05	1.243629e-05	9.043024e-06	3.247067e-05
3.202135	8.666801e-05	1.270313e-05	9.174108e-06	3.310414e-05
3.203136	8.703162e-05	1.297891e-05	9.299675e-06	3.374702e-05
3.204136	8.735917e-05	1.326336e-05	9.419402e-06	3.439903e-05
3.205137	8.765021e-05	1.355622e-05	9.532966e-06	3.505994e-05
3.206137	8.790427e-05	1.385720e-05	9.640045e-06	3.572946e-05
3.207138	8.812089e-05	1.416605e-05	9.740317e-06	3.640735e-05
3.208138	8.829962e-05	1.448250e-05	9.833459e-06	3.709334e-05
3.209139	8.844000e-05	1.480627e-05	9.919149e-06	3.778717e-05
3.210139	8.854156e-05	1.513709e-05	9.997063e-06	3.848858e-05
3.211140	8.860385e-05	1.547470e-05	1.006688e-05	3.919731e-05
3.212140	8.862640e-05	1.581882e-05	1.012828e-05	3.991310e-05
3.213141	8.860876e-05	1.616919e-05	1.018093e-05	4.063569e-05
3.214141	8.855047e-05	1.652554e-05	1.022452e-05	4.136481e-05
3.215142	8.845107e-05	1.688760e-05	1.025872e-05	4.210022e-05
3.216142	8.831010e-05	1.725509e-05	1.028321e-05	4.284164e-05
3.217143	8.812709e-05	1.762775e-05	1.029767e-05	4.358882e-05
3.218143	8.790160e-05	1.800531e-05	1.030177e-05	4.434149e-05
3.219144	8.763316e-05	1.838751e-05	1.029520e-05	4.509940e-05
3.220144	8.732131e-05	1.877406e-05	1.027762e-05	4.586229e-05
3.221145	8.696558e-05	1.916470e-05	1.024872e-05	4.662989e-05
3.222145	8.656554e-05	1.955916e-05	1.020818e-05	4.740195e-05
3.223146	8.612070e-05	1.995717e-05	1.015567e-05	4.817819e-05
3.224147	8.563062e-05	2.035847e-05	1.009086e-05	4.895838e-05
3.225147	8.509495e-05	2.076280e-05	1.001349e-05	4.974221e-05
3.226148	8.451510e-05	2.117026e-05	9.923831e-06	5.052923e-05
3.227148	8.389378e-05	2.158121e-05	9.822606e-06	5.131877e-05
3.228149	8.323371e-05	2.199599e-05	9.710539e-06	5.211021e-05
3.229149	8.253761e-05	2.241497e-05	9.588354e-06	5.290290e-05
3.230150	8.180823e-05	2.283849e-05	9.456776e-06	5.369619e-05
3.231150	8.104827e-05	2.326692e-05	9.316529e-06	5.448944e-05
3.232151	8.026049e-05	2.370060e-05	9.168338e-06	5.528202e-05
3.233151	7.944759e-05	2.413989e-05	9.012929e-06	5.607327e-05
3.234152	7.861231e-05	2.458515e-05	8.851025e-06	5.686256e-05
3.235152	7.775739e-05	2.503673e-05	8.683351e-06	5.764923e-05
3.236153	7.688554e-05	2.549499e-05	8.510633e-06	5.843266e-05
3.237153	7.599950e-05	2.596028e-05	8.333594e-06	5.921219e-05
3.238154	7.510199e-05	2.643295e-05	8.152960e-06	5.998719e-05
3.239154	7.419574e-05	2.691337e-05	7.969455e-06	6.075700e-05
3.240155	7.328349e-05	2.740189e-05	7.783804e-06	6.152100e-05
3.241155	7.236796e-05	2.789885e-05	7.596732e-06	6.227852e-05
3.242156	7.145188e-05	2.840463e-05	7.408964e-06	6.302894e-05
3.243157	7.053797e-05	2.891956e-05	7.221223e-06	6.377161e-05
3.244157	6.962897e-05	2.944402e-05	7.034235e-06	6.450588e-05
3.245158	6.872760e-05	2.997834e-05	6.848725e-06	6.523112e-05
3.246158	6.783660e-05	3.052289e-05	6.665418e-06	6.594667e-05
3.247159	6.695869e-05	3.107802e-05	6.485037e-06	6.665191e-05
3.248159	6.609660e-05	3.164409e-05	6.308308e-06	6.734618e-05
3.249160	6.525306e-05	3.222146e-05	6.135956e-06	6.802884e-05
3.250160	6.443079e-05	3.281046e-05	5.968704e-06	6.869925e-05
3.251161	6.363253e-05	3.341147e-05	5.807279e-06	6.935676e-05
3.252161	6.286100e-05	3.402484e-05	5.652404e-06	7.000074e-05
3.253162	6.211894e-05	3.465092e-05	5.504805e-06	7.063054e-05
3.254162	6.140906e-05	3.529007e-05	5.365206e-06	7.124552e-05
3.255163	6.073411e-05	3.594264e-05	5.234331e-06	7.184503e-05
3.256163	6.009680e-05	3.660898e-05	5.112906e-06	7.242843e-05
3.257164	5.949987e-05	3.728946e-05	5.001655e-06	7.299509e-05
3.258164	5.894605e-05	3.798442e-05	4.901304e-06	7.354434e-05
3.259165	5.843806e-05	3.869423e-05	4.812576e-06	7.407557e-05
3.260165	5.797863e-05	3.941923e-05	4.736196e-06	7.458811e-05
3.261166	5.757049e-05	4.015978e-05	4.672889e-06	7.508133e-05
3.262166	5.721637e-05	4.091625e-05	4.623381e-06	7.555458e-05
3.263167	5.691900e-05	4.168897e-05	4.588395e-06	7.600723e-05
3.264168	5.668110e-05	4.247831e-05	4.568656e-06	7.643863e-05
3.265168	5.650541e-05	4.328462e-05	4.564889e-06	7.684813e-05
3.266169	5.639465e-05	4.410826e-05	4.577819e-06	7.723510e-05
3.267169	5.635156e-05	4.494958e-05	4.608170e-06	7.759888e-05
3.268170	5.637885e-05	4.580894e-05	4.656668e-06	7.793885e-05
3.269170	5.647926e-05	4.668669e-05	4.724036e-06	7.825435e-05
3.270171	5.665552e-05	4.758319e-05	4.811000e-06	7.854474e-05
3.271171	5.691035e-05	4.849879e-05	4.918285e-06	7.880938e-05
3.272172	5.724649e-05	4.943384e-05	5.046614e-06	7.904763e-05
3.273172	5.766666e-05	5.038871e-05	5.196713e-06	7.925884e-05
3.274173	5.817359e-05	5.136375e-05	5.369307e-06	7.944237e-05
3.275173	5.876970e-05	5.235924e-05	5.565073e-06	7.959763e-05
3.276174	5.945340e-05	5.337458e-05	5.784086e-06	7.972456e-05
3.277174	6.022032e-05	5.440857e-05	6.026007e-06	7.982350e-05
3.278175	6.106606e-05	5.546000e-05	6.290486e-06	7.989482e-05
3.279175	6.198621e-05	5.652765e-05	6.577176e-06	7.993884e-05
3.280176	6.297636e-05	5.761029e-05	6.885727e-06	7.995591e-05
3.281176	6.403209e-05	5.870670e-05	7.215792e-06	7.994639e-05
3.282177	6.514900e-05	5.981569e-05	7.567021e-06	7.991062e-05
3.283178	6.632267e-05	6.093601e-05	7.939067e-06	7.984895e-05
3.284178	6.754869e-05	6.206646e-05	8.331580e-06	7.976172e-05
3.285179	6.882266e-05	6.320582e-05	8.744213e-06	7.964928e-05
3.286179	7.014016e-05	6.435286e-05	9.176616e-06	7.951198e-05
3.287180	7.149677e-05	6.550638e-05	9.628442e-06	7.935016e-05
3.288180	7.288810e-05	6.666516e-05	1.009934e-05	7.916417e-05
3.289181	7.430973e-05	6.782797e-05	1.058897e-05	7.895436e-05
3.290181	7.575724e-05	6.899360e-05	1.109697e-05	7.872107e-05
3.291182	7.722624e-05	7.016083e-05	1.162300e-05	7.846466e-05
3.292182	7.871229e-05	7.132844e-05	1.216670e-05	7.818546e-05
3.293183	8.021101e-05	7.249522e-05	1.272775e-05	7.788382e-05
3.294183	8.171796e-05	7.365995e-05	1.330577e-05	7.756010e-05
3.295184	8.322875e-05	7.482140e-05	1.390042e-05	7.721463e-05
3.296184	8.473897e-05	7.597837e-05	1.451137e-05	7.684777e-05
3.297185	8.624419e-05	7.712963e-05	1.513825e-05	7.645986e-05
3.298185	8.774002e-05	7.827396e-05	1.578072e-05	7.605124e-05
3.299186	8.922203e-05	7.941016e-05	1.643842e-05	7.562227e-05
3.300186	9.068582e-05	8.053699e-05	1.711102e-05	7.517329e-05
3.301187	9.212698e-05	8.165325e-05	1.779817e-05	7.470465e-05
3.302188	9.354110e-05	8.275771e-05	1.849951e-05	7.421670e-05
3.303188	9.492377e-05	8.384916e-05	1.921469e-05	7.370977e-05
3.304189	9.627057e-05	8.492637e-05	1.994337e-05	7.318422e-05
3.305189	9.757709e-05	8.598814e-05	2.068520e-05	7.264040e-05
3.306190	9.883893e-05	8.703324e-05	2.143983e-05	7.207865e-05
3.307190	1.000517e-04	8.806046e-05	2.220692e-05	7.149932e-05
3.308191	1.012109e-04	8.906857e-05	2.298610e-05	7.090275e-05
3.309191	1.023122e-04	9.005636e-05	2.377704e-05	7.028930e-05
3.310192	1.033512e-04	9.102261e-05	2.457939e-05	6.965930e-05
3.311192	1.043234e-04	9.196611e-05	2.539280e-05	6.901311e-05
3.312193	1.052245e-04	9.288563e-05	2.621691e-05	6.835107e-05
3.313193	1.060500e-04	9.377997e-05	2.705139e-05	6.767353e-05
3.314194	1.067956e-04	9.464789e-05	2.789588e-05	6.698083e-05
3.315194	1.074568e-04	9.548818e-05	2.875003e-05	6.627333e-05
3.316195	1.080291e-04	9.629963e-05	2.961350e-05	6.555136e-05
3.317195	1.085083e-04	9.708102e-05	3.048594e-05	6.481528e-05
3.318196	1.088898e-04	9.783112e-05	3.136699e-05	6.406543e-05
3.319196	1.091694e-04	9.854873e-05	3.225632e-05	6.330217e-05
3.320197	1.093424e-04	9.923262e-05	3.315356e-05	6.252582e-05
3.321197	1.094047e-04	9.988157e-05	3.405838e-05	6.173675e-05
3.322198	1.093516e-04	1.004944e-04	3.497042e-05	6.093530e-05
3.323199	1.091789e-04	1.010698e-04	3.588934e-05	6.012182e-05
3.324199	1.088822e-04	1.016066e-04	3.681479e-05	5.929665e-05
3.325200	1.084573e-04	1.021038e-04	3.774638e-05	5.846016e-05
3.326200	1.079059e-04	1.025612e-04	3.868337e-05	5.761302e-05
3.327201	1.072326e-04	1.029798e-04	3.962478e-05	5.675610e-05
3.328201	1.064423e-04	1.033602e-04	4.056961e-05	5.589025e-05
3.329202	1.055399e-04	1.037033e-04	4.151688e-05	5.501634e-05
3.330202	1.045302e-04	1.040099e-04	4.246560e-05	5.413522e-05
3.331203	1.034182e-04	1.042806e-04	4.341479e-05	5.324776e-05
3.332203	1.022087e-04	1.045164e-04	4.436344e-05	5.235482e-05
3.333204	1.009066e-04	1.047180e-04	4.531058e-05	5.145726e-05
3.334204	9.951662e-05	1.048861e-04	4.625521e-05	5.055595e-05
3.335205	9.804378e-05	1.050216e-04	4.719635e-05	4.965174e-05
3.336205	9.649290e-05	1.051253e-04	4.813301e-05	4.874550e-05
3.337206	9.486885e-05	1.051979e-04	4.906421e-05	4.783808e-05
3.338206	9.317649e-05	1.052401e-04	4.998894e-05	4.693036e-05
3.339207	9.142069e-05	1.052529e-04	5.090622e-05	4.602319e-05
3.340207	8.960632e-05	1.052370e-04	5.181508e-05	4.511743e-05
3.341208	8.773824e-05	1.051931e-04	5.271451e-05	4.421394e-05
3.342209	8.582132e-05	1.051220e-04	5.360352e-05	4.331359e-05
3.343209	8.386043e-05	1.050246e-04	5.448114e-05	4.241724e-05
3.344210	8.186043e-05	1.049015e-04	5.534637e-05	4.152575e-05
3.345210	7.982619e-05	1.047537e-04	5.619822e-05	4.063999e-05
3.346211	7.776258e-05	1.045818e-04	5.703571e-05	3.976080e-05
3.347211	7.567446e-05	1.043867e-04	5.785785e-05	3.888906e-05
3.348212	7.356671e-05	1.041691e-04	5.866364e-05	3.802563e-05
3.349212	7.144418e-05	1.039299e-04	5.945210e-05	3.717136e-05
3.350213	6.931174e-05	1.036697e-04	6.022224e-05	3.632712e-05
3.351213	6.717427e-05	1.033895e-04	6.097308e-05	3.549378e-05
3.352214	6.503662e-05	1.030899e-04	6.170362e-05	3.467219e-05
3.353214	6.290367e-05	1.027717e-04	6.241288e-05	3.386321e-05
3.354215	6.078028e-05	1.024358e-04	6.309986e-05	3.306771e-05
3.355215	5.867132e-05	1.020829e-04	6.376359e-05	3.228655e-05
3.356216	5.658165e-05	1.017138e-04	6.440306e-05	3.152059e-05
3.357216	5.451615e-05	1.013293e-04	6.501730e-05	3.077069e-05
3.358217	5.247967e-05	1.009302e-04	6.560531e-05	3.003771e-05
3.359217	5.047709e-05	1.005172e-04	6.616611e-05	2.932252e-05
3.360218	4.851327e-05	1.000911e-04	6.669870e-05	2.862597e-05
3.361218	4.659308e-05	9.965280e-05	6.720211e-05	2.794893e-05
3.362219	4.472138e-05	9.920296e-05	6.767533e-05	2.729227e-05
3.363220	4.290305e-05	9.874240e-05	6.811738e-05	2.665683e-05
3.364220	4.114294e-05	9.827191e-05	6.852728e-05	2.604349e-05
3.365221	3.944593e-05	9.779226e-05	6.890404e-05	2.545310e-05
3.366221	3.781689e-05	9.730425e-05	6.924666e-05	2.488652e-05
3.367222	3.626067e-05	9.680865e-05	6.955416e-05	2.434463e-05
3.368222	3.478215e-05	9.630624e-05	6.982555e-05	2.382827e-05
3.369223	3.338619e-05	9.579782e-05	7.005984e-05	2.333832e-05
3.370223	3.207766e-05	9.528415e-05	7.025605e-05	2.287563e-05
3.371224	3.086143e-05	9.476604e-05	7.041318e-05	2.244106e-05
3.372224	2.974236e-05	9.424425e-05	7.053024e-05	2.203548e-05
3.373225	2.872532e-05	9.371957e-05	7.060626e-05	2.165975e-05
3.374225	2.781517e-05	9.319279e-05	7.064023e-05	2.131473e-05
3.375226	2.701631e-05	9.266468e-05	7.063144e-05	2.100117e-05
3.376226	2.632801e-05	9.213593e-05	7.058194e-05	2.071872e-05
3.377227	2.574652e-05	9.160720e-05	7.049546e-05	2.046635e-05
3.378227	2.526802e-05	9.107914e-05	7.037574e-05	2.024302e-05
3.379228	2.488872e-05	9.055238e-05	7.022652e-05	2.004771e-05
3.380228	2.460481e-05	9.002759e-05	7.005155e-05	1.987936e-05
3.381229	2.441249e-05	8.950540e-05	6.985457e-05	1.973695e-05
3.382230	2.430796e-05	8.898647e-05	6.963934e-05	1.961944e-05
3.383230	2.428740e-05	8.847145e-05	6.940959e-05	1.952580e-05
3.384231	2.434702e-05	8.796098e-05	6.916906e-05	1.945499e-05
3.385231	2.448301e-05	8.745571e-05	6.892151e-05	1.940597e-05
3.386232	2.469157e-05	8.695629e-05	6.867067e-05	1.937771e-05
3.387232	2.496890e-05	8.646337e-05	6.842030e-05	1.936918e-05
3.388233	2.531118e-05	8.597760e-05	6.817413e-05	1.937933e-05
3.389233	2.571462e-05	8.549962e-05	6.793592e-05	1.940714e-05
3.390234	2.617542e-05	8.503009e-05	6.770940e-05	1.945156e-05
3.391234	2.668976e-05	8.456965e-05	6.749832e-05	1.951156e-05
3.392235	2.725385e-05	8.411895e-05	6.730642e-05	1.958611e-05
3.393235	2.786388e-05	8.367864e-05	6.713746e-05	1.967417e-05
3.394236	2.851605e-05	8.324936e-05	6.699517e-05	1.977470e-05
3.395236	2.920655e-05	8.283178e-05	6.688330e-05	1.988667e-05
3.396237	2.993158e-05	8.242652e-05	6.680559e-05	2.000905e-05
3.397237	3.068733e-05	8.203425e-05	6.676580e-05	2.014079e-05
3.398238	3.147001e-05	8.165560e-05	6.676765e-05	2.028086e-05
3.399238	3.227580e-05	8.129124e-05	6.681491e-05	2.042823e-05
3.400239	3.310091e-05	8.094181e-05	6.691130e-05	2.058186e-05
3.401239	3.394153e-05	8.060794e-05	6.706059e-05	2.074071e-05
3.402240	3.479386e-05	8.029031e-05	6.726650e-05	2.090376e-05
3.403241	3.565408e-05	7.998954e-05	6.753280e-05	2.106996e-05
3.404241	3.651841e-05	7.970630e-05	6.786321e-05	2.123827e-05
3.405242	3.738303e-05	7.944122e-05	6.826149e-05	2.140767e-05
3.406242	3.824414e-05	7.919497e-05	6.873138e-05	2.157711e-05
3.407243	3.909793e-05	7.896817e-05	6.927663e-05	2.174557e-05
3.408243	3.994061e-05	7.876150e-05	6.990098e-05	2.191200e-05
3.409244	4.076837e-05	7.857558e-05	7.060817e-05	2.207538e-05
3.410244	4.157740e-05	7.841108e-05	7.140195e-05	2.223465e-05
3.411245	4.236391e-05	7.826863e-05	7.228606e-05	2.238880e-05
3.412245	4.312408e-05	7.814889e-05	7.326426e-05	2.253678e-05
3.413246	4.385411e-05	7.805251e-05	7.434028e-05	2.267755e-05
3.414246	4.455020e-05	7.798013e-05	7.551786e-05	2.281009e-05
3.415247	4.520855e-05	7.793240e-05	7.680076e-05	2.293336e-05
3.416247	4.582535e-05	7.790998e-05	7.819272e-05	2.304631e-05
3.417248	4.639680e-05	7.791350e-05	7.969747e-05	2.314792e-05
3.418248	4.691909e-05	7.794362e-05	8.131878e-05	2.323715e-05
3.419249	4.738842e-05	7.800099e-05	8.306038e-05	2.331297e-05
3.420249	4.780099e-05	7.808625e-05	8.492601e-05	2.337433e-05
3.421250	4.815299e-05	7.820005e-05	8.691942e-05	2.342021e-05
3.422251	4.844062e-05	7.834305e-05	8.904436e-05	2.344956e-05
3.423251	4.866007e-05	7.851588e-05	9.130457e-05	2.346136e-05
3.424252	4.880754e-05	7.871920e-05	9.370380e-05	2.345456e-05
3.425252	4.887962e-05	7.895359e-05	9.624512e-05	2.342824e-05
3.426253	4.887664e-05	7.921899e-05	9.892531e-05	2.338263e-05
3.427253	4.880101e-05	7.951499e-05	1.017376e-04	2.331854e-05
3.428254	4.865517e-05	7.984116e-05	1.046752e-04	2.323683e-05
3.429254	4.844155e-05	8.019709e-05	1.077313e-04	2.313833e-05
3.430255	4.816260e-05	8.058236e-05	1.108991e-04	2.302388e-05
3.431255	4.782076e-05	8.099654e-05	1.141718e-04	2.289433e-05
3.432256	4.741845e-05	8.143923e-05	1.175427e-04	2.275052e-05
3.433256	4.695812e-05	8.191000e-05	1.210048e-04	2.259328e-05
3.434257	4.644221e-05	8.240843e-05	1.245515e-04	2.242347e-05
3.435257	4.587314e-05	8.293410e-05	1.281759e-04	2.224192e-05
3.436258	4.525337e-05	8.348660e-05	1.318712e-04	2.204947e-05
3.437258	4.458533e-05	8.406550e-05	1.356306e-04	2.184697e-05
3.438259	4.387145e-05	8.467039e-05	1.394474e-04	2.163525e-05
3.439259	4.311417e-05	8.530084e-05	1.433147e-04	2.141516e-05
3.440260	4.231594e-05	8.595645e-05	1.472257e-04	2.118754e-05
3.441261	4.147918e-05	8.663678e-05	1.511737e-04	2.095324e-05
3.442261	4.060634e-05	8.734142e-05	1.551518e-04	2.071308e-05
3.443262	3.969985e-05	8.806996e-05	1.591532e-04	2.046792e-05
3.444262	3.876215e-05	8.882196e-05	1.631712e-04	2.021859e-05
3.445263	3.779568e-05	8.959702e-05	1.671989e-04	1.996594e-05
3.446263	3.680287e-05	9.039472e-05	1.712296e-04	1.971081e-05
3.447264	3.578617e-05	9.121462e-05	1.752564e-04	1.945404e-05
