14.529284	-9.727476e-06	-3.420597e-06	1.396337e-06	-2.785308e-06	
14.530285	-2.986140e-05	-5.767908e-06	-6.297834e-07	-1.696364e-06	
14.531286	-2.329754e-05	-4.353200e-06	-9.025168e-07	3.764622e-06	
14.532286	-2.150797e-05	-5.262965e-06	-1.049025e-06	4.224213e-06	
14.533287	-5.509196e-05	-5.051710e-06	-3.450356e-06	8.327479e-07	
14.534288	-7.698687e-05	-2.821807e-06	-4.511968e-06	1.047734e-06	
14.535289	-5.253819e-05	-3.142550e-06	-2.831565e-06	3.044507e-06	
14.536290	1.065929e-04	-9.676084e-07	-3.268375e-06	-6.488668e-07	
14.537290	2.048013e-04	1.554401e-06	-3.600990e-06	-4.279720e-06	
14.538291	8.901430e-05	4.713404e-07	-1.116872e-06	9.263386e-07	
14.539292	-2.292813e-06	-1.410154e-06	-1.043329e-07	2.176478e-06	
14.540293	-3.670192e-05	-3.155735e-06	-1.157851e-07	-1.053171e-06	
14.541294	-1.005785e-04	-5.121005e-07	7.901592e-07	1.131294e-06	
14.542295	-1.357791e-04	3.521059e-06	1.179148e-06	-2.219153e-07	
14.543295	-1.531135e-04	5.624986e-06	7.691940e-07	-2.572012e-06	
14.544296	-1.078915e-04	1.248842e-05	1.653855e-06	-1.631330e-06	
14.545297	3.577783e-05	1.719633e-05	5.532363e-06	-2.124515e-06	
14.546298	1.165942e-04	1.152407e-05	7.871951e-06	3.956936e-07	
14.547299	1.370693e-04	2.540016e-06	4.139647e-06	6.499408e-07	
14.548299	2.141805e-04	-4.247453e-06	-7.330934e-07	-1.419265e-06	
14.549300	1.913535e-04	-8.099285e-06	-1.517446e-06	1.791250e-06	
14.550301	4.147313e-05	-7.763169e-06	-1.171647e-07	8.967607e-07	
14.551302	-6.877040e-06	-4.950386e-06	-5.595333e-07	-3.017363e-06	
14.552303	7.108267e-05	-2.634122e-07	-5.500403e-07	-4.420404e-07	
14.553303	1.005313e-04	8.323323e-06	2.022655e-06	1.497675e-06	
14.554304	9.658507e-06	1.158044e-05	-1.234401e-06	-9.183701e-07	
14.555305	-7.963836e-05	4.978538e-06	-5.561163e-06	-3.029221e-06	
14.556306	-9.686301e-05	-5.005077e-06	-1.224101e-06	-3.272355e-06	
14.557307	-1.117117e-04	-1.174191e-05	-2.164435e-07	-6.611173e-07	
14.558308	-1.681985e-04	-6.228769e-06	-1.816357e-06	9.124598e-07	
14.559308	-1.595590e-04	4.892447e-06	1.533133e-06	-5.721562e-07	
14.560309	-4.079962e-06	1.443249e-05	2.646939e-07	-6.164026e-07	
14.561310	8.341271e-05	1.167729e-05	-1.480980e-06	6.720849e-07	
14.562311	1.413000e-05	-1.074137e-05	1.710850e-06	7.627979e-07	
14.563312	7.114927e-06	-1.856154e-05	2.632112e-06	-1.059634e-06	
14.564312	6.578496e-05	-1.025467e-05	2.103265e-06	-6.121355e-07	
14.565313	1.035767e-05	-1.566966e-05	1.096122e-06	4.657625e-06	
14.566314	-9.787629e-05	-1.964403e-05	-3.194500e-07	6.897401e-06	
14.567315	-7.748297e-05	-1.035565e-05	-5.089356e-07	2.633633e-06	
14.568316	-1.338496e-05	-7.085668e-07	-1.579592e-06	-1.248345e-06	
14.569317	-3.267021e-05	2.249851e-06	-1.834911e-06	-1.033973e-07	
14.570317	-6.349052e-05	1.315267e-06	1.909089e-07	9.225483e-07	
14.571318	-1.962795e-05	2.293413e-06	1.976676e-06	-2.536714e-06	
14.572319	9.794419e-05	6.032627e-06	7.771934e-07	-3.087022e-06	
14.573320	1.054252e-04	8.095928e-06	-1.772401e-06	-2.576090e-07	
14.574321	-1.045926e-05	4.930676e-06	2.929874e-07	-2.874453e-06	
14.575321	-6.615182e-06	4.401488e-06	2.258571e-06	-4.366583e-06	
14.576322	4.956397e-05	7.916901e-06	-3.992067e-07	2.273580e-07	
14.577323	4.119274e-05	1.019238e-05	-2.012539e-06	1.418356e-06	
14.578324	6.947165e-05	1.135287e-05	-2.978609e-06	1.452599e-06	
14.579325	8.290160e-05	6.186581e-06	-2.977062e-06	1.884969e-06	
14.580325	3.500132e-05	1.752973e-06	-7.098034e-07	-8.077341e-07	
14.581326	3.858267e-05	2.592052e-06	-5.378524e-08	1.982485e-06	
14.582327	5.022571e-05	-1.549843e-06	1.155330e-06	5.260292e-06	
14.583328	-1.323058e-05	-4.079690e-06	2.610207e-06	2.136524e-06	
14.584329	-4.983526e-05	-1.352057e-06	3.606666e-07	1.559195e-06	
14.585330	-4.657800e-05	-4.363283e-07	3.204478e-07	1.097764e-06	
14.586330	-7.466654e-05	-1.624892e-06	4.250161e-06	1.623535e-06	
14.587331	-5.328996e-05	-4.340246e-06	4.118853e-06	7.357222e-06	
14.588332	1.639008e-05	-4.229390e-06	-6.255369e-07	8.718208e-06	
14.589333	-7.017608e-06	-5.198734e-06	-3.505027e-06	5.428245e-06	
14.590334	-5.703448e-05	-9.248189e-06	-2.370444e-06	8.224349e-07	
14.591334	-2.668528e-05	-4.101262e-06	-8.238712e-07	-3.755899e-06	
14.592335	-2.557320e-05	2.869769e-06	-4.139691e-07	-5.645328e-06	
14.593336	-6.835687e-05	2.173330e-06	-3.764299e-07	-1.226788e-05	
14.594337	-3.813662e-05	1.784251e-06	-2.062667e-06	-1.677784e-05	
14.595338	4.369529e-05	1.917784e-06	-4.278811e-06	-9.389639e-06	
14.596338	4.767767e-05	3.823090e-06	-5.450101e-06	-4.323787e-06	
14.597339	-2.529145e-05	7.791219e-06	-1.961855e-06	-3.272912e-06	
14.598340	-4.600309e-05	7.883899e-06	5.802261e-06	1.990801e-06	
14.599341	-6.972229e-05	7.781884e-06	5.241055e-06	4.304516e-06	
14.600342	-1.293456e-04	7.277793e-06	-2.230530e-06	3.349714e-06	
14.601343	-8.927384e-05	1.386810e-06	-3.293069e-06	5.719687e-06	
14.602343	-2.736321e-05	-2.506901e-06	1.183818e-06	6.772904e-06	
14.603344	4.826189e-05	-2.952745e-06	2.022793e-06	3.467533e-06	
14.604345	2.008539e-04	-9.205534e-06	-6.093833e-07	1.368883e-06	
14.605346	1.840260e-04	-1.249236e-05	2.366682e-06	2.918902e-06	
14.606347	1.704268e-05	-5.798399e-06	5.419295e-06	3.874245e-06	
14.607347	-1.792896e-06	-6.473181e-06	2.485868e-06	7.281878e-07	
14.608348	6.106603e-05	-1.466156e-05	1.619295e-06	-9.399645e-07	
14.609349	4.139286e-05	-1.166218e-05	1.207855e-06	-7.649718e-07	
14.610350	4.318154e-05	1.543254e-06	-4.588776e-07	-4.744024e-06	
14.611351	1.180744e-04	1.047382e-05	1.131534e-06	-7.221533e-06	
14.612352	1.165180e-04	6.095073e-06	3.493824e-06	-5.866575e-06	
14.613352	4.047601e-05	-4.235411e-07	3.193870e-06	-4.636432e-06	
14.614353	3.844905e-06	5.814145e-06	-8.375742e-08	-2.177794e-06	
14.615354	-9.332998e-06	6.821413e-06	-3.956847e-06	-3.452528e-08	
14.616355	-2.169378e-05	-9.006042e-06	-5.823660e-06	5.351491e-07	
14.617356	-2.824309e-05	-1.598929e-05	-4.974682e-06	1.082147e-06	
14.618356	-3.062371e-05	-6.781577e-06	-1.707019e-06	6.966711e-07	
14.619357	-3.035169e-05	3.017842e-06	-7.491338e-08	8.689779e-07	
14.620358	-4.041237e-05	9.025651e-06	-1.084086e-06	2.247821e-06	
14.621359	-6.596508e-05	8.027855e-06	-6.672969e-08	2.773729e-06	
14.622360	-9.542746e-05	9.250210e-06	3.432356e-06	3.465865e-06	
14.623360	-1.094182e-04	1.534427e-05	4.570754e-06	3.427381e-06	
14.624361	-1.367828e-04	8.009770e-06	1.188209e-06	3.380665e-06	
14.625362	-1.522819e-04	2.015687e-06	-1.855542e-07	2.617511e-06	
14.626363	-8.266028e-05	6.608963e-06	6.547682e-07	-1.208711e-06	
14.627364	2.223891e-06	4.076503e-06	-7.316657e-07	-1.138758e-06	
14.628365	5.225699e-05	2.908019e-06	-8.819284e-07	4.299194e-07	
14.629365	9.557557e-05	5.564789e-06	-2.573829e-06	-1.101804e-06	
14.630366	1.009476e-04	4.568889e-06	-3.925024e-06	2.023346e-07	
14.631367	7.978882e-05	2.514063e-06	-1.824867e-06	9.781451e-07	
14.632368	5.250643e-05	-3.900757e-06	-3.095820e-06	4.150331e-07	
14.633369	6.489591e-06	-1.008409e-05	-4.056839e-06	1.668609e-06	
14.634369	-3.446125e-05	-9.408410e-06	-5.705112e-07	7.748311e-07	
14.635370	-6.298326e-05	-5.542983e-06	2.669464e-06	1.243384e-07	
14.636371	-5.753250e-05	-3.702207e-06	1.781525e-06	9.488341e-07	
14.637372	-3.948790e-05	-4.226822e-06	3.867140e-07	9.368634e-07	
14.638373	-5.491357e-05	-4.746658e-06	3.564890e-07	2.471005e-06	
14.639373	2.483707e-05	-4.805318e-06	-1.454065e-06	2.858583e-06	
14.640374	1.863714e-04	-2.247686e-06	-2.458883e-07	1.528305e-06	
14.641375	1.766302e-04	-9.418172e-08	6.968449e-07	2.172629e-06	
14.642376	4.690721e-05	-1.201087e-06	-1.094277e-06	1.256814e-06	
14.643377	5.947126e-06	-2.050054e-06	-3.253621e-07	-1.027790e-06	
14.644378	-1.291245e-05	-3.249971e-06	8.272957e-07	-2.975446e-07	
14.645378	-5.293320e-05	-4.720652e-06	3.320994e-06	-1.048536e-06	
14.646379	-4.942473e-05	-4.405926e-06	3.606353e-06	-4.279540e-06	
14.647380	-7.395854e-05	-4.488183e-06	5.682822e-07	-3.064369e-06	
14.648381	-1.278942e-04	-7.194110e-06	4.071712e-07	-2.718911e-06	
14.649382	-1.657310e-04	-7.644397e-06	-4.822559e-07	-5.276654e-06	
14.650382	-1.266152e-04	-5.864704e-06	-1.615442e-06	-2.481245e-06	
14.651383	7.120698e-05	-8.971209e-06	1.389470e-06	-1.596270e-06	
14.652384	1.641179e-04	-9.160098e-06	4.695958e-06	-3.749570e-06	
14.653385	1.060741e-04	-1.193425e-06	3.969284e-06	-2.489960e-06	
14.654386	1.243671e-04	4.089270e-06	1.833447e-06	-3.150741e-06	
14.655386	7.610285e-05	7.137220e-06	2.986835e-06	-3.978113e-06	
14.656387	4.216641e-05	1.406013e-05	1.976643e-06	-3.065769e-06	
14.657388	1.178152e-04	2.069445e-05	-3.194934e-06	-1.408544e-06	
14.658389	7.530037e-05	2.578216e-05	-4.222316e-06	-2.009424e-07	
14.659390	5.872393e-06	2.643210e-05	-1.987300e-06	-1.915068e-06	
14.660391	-1.625746e-06	1.650062e-05	7.397627e-07	4.026112e-08	
14.661391	-9.029100e-06	5.031010e-06	2.403147e-06	8.873752e-07	
14.662392	1.173355e-05	8.465304e-07	1.073563e-06	-2.411569e-06	
14.663393	-3.541418e-06	-3.974488e-07	1.982963e-07	3.447261e-06	
14.664394	-5.832908e-05	-9.721271e-07	-1.829378e-06	9.780756e-06	
14.665395	-1.015136e-04	-2.371507e-06	-3.356145e-06	6.204590e-06	
14.666395	-1.443914e-04	-7.826081e-06	-2.174562e-06	6.565893e-06	
14.667396	-1.377349e-04	-1.097639e-05	-1.267525e-06	8.967052e-06	
14.668397	-1.205672e-04	-5.709089e-06	-1.824053e-08	3.745840e-06	
14.669398	-1.268644e-04	-1.717851e-06	-1.415067e-06	1.717999e-06	
14.670399	-1.787826e-05	-7.602197e-07	-3.247385e-06	3.950773e-06	
14.671400	1.410498e-04	1.211909e-06	-1.932898e-06	2.575718e-06	
14.672400	1.598658e-04	-3.284582e-06	-7.911591e-07	1.208783e-06	
14.673401	7.578860e-05	-7.252946e-06	-2.810437e-07	-6.526053e-07	
14.674402	-1.151878e-05	-9.018397e-06	-2.407228e-06	-3.727796e-06	
14.675403	-5.954070e-05	-1.801012e-05	-4.141553e-06	-5.129308e-06	
14.676404	-6.456661e-05	-1.759675e-05	-2.509274e-06	-6.843560e-06	
14.677404	-6.090984e-05	-5.654779e-06	-1.273313e-06	-7.078562e-06	
14.678405	-8.263335e-05	-4.623930e-06	8.578895e-07	-3.694752e-06	
14.679406	-9.501871e-05	-4.091887e-06	1.512972e-06	-7.934370e-07	
14.680407	-3.255976e-05	8.487314e-06	1.660966e-06	-1.138934e-06	
14.681408	6.623976e-05	1.016526e-05	4.422458e-06	-3.640706e-06	
14.682408	9.290499e-05	2.663923e-06	3.479261e-06	-3.964218e-06	
14.683409	3.300209e-05	3.214958e-06	2.471311e-06	-2.757581e-07	
14.684410	2.271871e-05	1.259416e-06	4.602688e-06	1.431075e-06	
14.685411	8.579934e-05	5.799658e-06	4.620545e-06	7.660199e-07	
14.686412	1.111130e-04	1.740126e-05	1.993894e-06	2.282476e-06	
14.687413	1.074487e-04	8.273718e-06	-8.050877e-07	1.126843e-06	
14.688413	7.840841e-05	-4.472614e-06	8.806735e-07	-7.710355e-07	
14.689414	1.955835e-05	-6.420503e-07	2.952185e-06	1.097797e-06	
14.690415	-9.999695e-06	3.050829e-06	8.789588e-07	6.640714e-07	
14.691416	-1.147910e-05	2.938575e-06	-3.076126e-07	2.775421e-06	
14.692417	-5.615402e-07	1.455224e-06	-2.442600e-07	5.071559e-06	
14.693417	-4.457432e-07	-2.058208e-06	-1.296849e-06	2.907348e-07	
14.694418	-2.232052e-05	-4.017486e-06	-3.070973e-06	1.010256e-06	
14.695419	-2.892353e-05	-5.099736e-06	-2.987492e-06	4.129550e-06	
14.696420	-1.790369e-05	-6.915417e-06	-9.215548e-07	3.420673e-06	
14.697421	-2.472216e-05	-1.438847e-05	-9.524665e-07	5.474327e-06	
14.698421	-5.952592e-05	-1.924297e-05	-2.799586e-06	4.258631e-06	
14.699422	-7.026941e-05	-1.003279e-05	-2.896504e-06	-1.037788e-06	
14.700423	-3.987522e-05	-2.877661e-06	-1.370879e-06	-6.476735e-06	
14.701424	-1.996834e-05	-4.150616e-06	-1.869141e-07	-1.091823e-05	
14.702425	-1.774009e-05	-5.485657e-06	-5.469185e-07	-8.628537e-06	
14.703426	7.182089e-06	-2.815153e-07	-3.161400e-07	-2.940059e-06	
14.704426	6.519352e-05	1.578030e-05	2.064022e-06	-5.126143e-07	
14.705427	9.108863e-05	1.742992e-05	1.278533e-06	1.902508e-06	
14.706428	5.126260e-05	1.013396e-05	-8.906749e-07	5.099565e-06	
14.707429	4.842227e-06	2.461919e-05	-2.048696e-07	6.189004e-06	
14.708430	-7.046654e-06	2.815765e-05	-4.754575e-08	8.142393e-06	
14.709430	2.008780e-06	9.238672e-06	-1.210265e-06	8.210032e-06	
14.710431	-2.719543e-05	-2.028242e-06	-3.879576e-06	3.891538e-06	
14.711432	-9.363765e-05	-5.272615e-06	-4.192438e-06	2.208248e-06	
14.712433	-1.104145e-04	2.485083e-06	-1.195241e-06	2.479751e-06	
14.713434	-1.135942e-04	8.599837e-06	-1.675434e-07	5.293437e-07	
14.714434	-1.489177e-04	-1.893291e-06	-2.351018e-07	-3.718268e-07	
14.715435	-1.021507e-04	-8.961963e-06	6.124666e-07	1.373194e-06	
14.716436	1.676406e-05	-8.095717e-06	3.553511e-06	8.112509e-07	
14.717437	8.870561e-05	-3.698459e-07	5.603342e-06	-4.702059e-06	
14.718438	1.350374e-04	7.744839e-06	4.042168e-06	-1.311529e-05	
14.719439	1.361015e-04	1.519418e-06	1.856240e-06	-2.348198e-05	
14.720439	5.059270e-05	-3.237812e-06	8.983855e-07	-2.652593e-05	
14.721440	-9.315845e-07	-6.391372e-06	1.419672e-06	-1.347533e-05	
14.722441	5.841268e-07	-1.732740e-05	1.062625e-06	2.325444e-06	
14.723442	-1.907031e-05	-1.729312e-05	1.904659e-06	8.665330e-06	
14.724443	-4.989547e-05	-1.130986e-05	3.242338e-06	8.403378e-06	
14.725443	-1.255204e-04	-1.074616e-05	1.347317e-06	6.000502e-06	
14.726444	-6.666187e-05	-7.518650e-06	1.861446e-06	6.034872e-06	
14.727445	2.335166e-04	-6.198285e-06	7.076132e-07	6.622405e-06	
14.728446	3.174638e-04	-7.704412e-06	-3.107650e-06	5.696148e-06	
14.729447	1.150452e-04	-2.088278e-06	-1.137837e-06	4.224688e-06	
14.730448	3.251079e-05	9.119144e-06	9.542267e-08	1.726061e-06	
14.731448	2.359412e-05	7.114803e-06	-5.586013e-07	1.494725e-06	
14.732449	-3.020582e-05	-4.093050e-06	-4.924301e-07	1.938270e-06	
14.733450	-5.185256e-05	5.840174e-06	-3.266587e-06	1.714216e-06	
14.734451	-5.465081e-05	2.334001e-05	-3.618625e-06	5.766072e-07	
14.735452	-4.682921e-05	2.117539e-05	-1.818718e-06	-2.779602e-06	
14.736452	-3.651710e-05	6.670141e-06	-1.840974e-06	-2.579107e-07	
14.737453	-3.584937e-05	-4.405878e-06	-1.153211e-06	3.330020e-06	
14.738454	-3.010531e-05	-7.018880e-06	-1.223028e-06	-4.165620e-07	
14.739455	-3.532102e-05	-1.241233e-05	-1.981236e-06	-1.048824e-07	
14.740456	-4.640744e-05	-1.697901e-05	-6.138260e-07	2.091591e-06	
14.741456	-4.622817e-05	-1.405876e-05	2.031318e-07	-1.469795e-06	
14.742457	-3.343621e-05	-9.856766e-06	-3.613573e-07	-8.286892e-07	
14.743458	-1.468579e-05	-6.763643e-06	1.843735e-06	2.614327e-06	
14.744459	-2.889944e-05	-8.792038e-06	3.589541e-06	1.513981e-06	
14.745460	-6.478739e-05	3.168213e-06	1.619489e-06	-1.523993e-08	
14.746461	-6.382599e-05	2.840222e-05	1.099672e-06	3.841358e-09	
14.747461	-2.928405e-05	3.165043e-05	5.274992e-07	-1.790481e-07	
14.748462	1.789239e-06	2.125343e-05	-4.577834e-07	-6.816654e-07	
14.749463	1.204974e-05	1.787592e-05	3.244287e-07	4.398967e-07	
14.750464	1.443314e-05	2.007832e-05	-1.061605e-06	1.829334e-06	
14.751465	2.081194e-05	1.658450e-05	-2.195141e-06	1.511961e-06	
14.752465	2.630486e-05	-2.828879e-06	-2.092315e-06	1.277790e-06	
14.753466	3.056425e-05	-1.591379e-05	-2.304304e-06	-7.766050e-07	
14.754467	2.950202e-05	-1.267957e-05	-8.357165e-07	-3.144671e-06	
14.755468	3.468232e-05	-1.216056e-05	-8.627065e-07	-1.048752e-06	
14.756469	3.841428e-05	-1.176166e-05	-2.261700e-06	5.401036e-07	
14.757469	2.051734e-05	-5.933216e-06	-4.044426e-07	-1.823165e-06	
14.758470	1.448139e-05	-2.161974e-06	2.729022e-06	-2.960386e-06	
14.759471	1.911150e-05	-5.194183e-07	2.458232e-06	-2.586994e-06	
14.760472	3.148198e-06	4.920162e-07	3.338437e-07	-2.192989e-06	
14.761473	-9.588210e-06	-3.556568e-06	2.601029e-07	-1.098628e-06	
14.762474	-3.241640e-06	-1.223181e-05	6.371036e-07	-5.888114e-07	
14.763474	1.309332e-06	-1.715509e-05	4.857274e-07	-8.013660e-08	
14.764475	-6.528466e-06	-1.345166e-05	1.403122e-06	-1.688094e-06	
14.765476	-7.166692e-06	-5.418760e-06	2.293969e-06	-3.200357e-06	
14.766477	8.546214e-07	-7.422594e-07	1.128918e-06	-2.218630e-07	
14.767478	-1.550130e-06	-1.270748e-06	-9.098551e-07	1.523875e-06	
14.768478	7.605476e-07	-4.786616e-06	1.067494e-07	2.311836e-06	
14.769479	9.718196e-06	-8.096811e-06	2.727234e-07	3.652111e-06	
14.770480	6.549990e-06	-6.387928e-06	-1.719232e-06	2.958093e-06	
14.771481	-6.623841e-07	-2.283472e-06	9.952317e-07	2.567506e-06	
14.772482	-9.989351e-06	4.238662e-06	2.355992e-06	2.255564e-06	
14.773483	-2.292181e-05	1.520266e-05	1.592066e-07	1.461164e-06	
14.774483	-1.917080e-05	1.786783e-05	7.358295e-07	-1.974771e-07	
14.775484	-1.127791e-07	1.537200e-05	8.653972e-07	-1.157290e-06	
14.776485	1.034318e-05	1.912032e-05	8.218982e-07	-1.215453e-06	
14.777486	1.133648e-05	1.700141e-05	1.884821e-06	-3.080182e-06	
14.778487	1.081383e-05	8.526514e-06	5.977567e-07	-1.565702e-06	
14.779487	8.173177e-06	4.229939e-06	-2.509258e-06	-7.630632e-07	
14.780488	4.751791e-06	1.207054e-06	-3.047058e-06	-3.811479e-06	
14.781489	7.286064e-07	-2.357450e-06	-1.602774e-06	-3.637659e-07	
14.782490	-3.967927e-06	-2.803690e-06	-2.282968e-06	2.116328e-06	
14.783491	-3.335552e-06	-7.395088e-08	-6.580194e-07	-6.950136e-07	
14.784491	2.142910e-06	-1.218562e-06	2.427181e-06	2.067088e-07	
14.785492	7.546004e-07	-5.248304e-06	1.117784e-06	-6.458992e-07	
14.786493	-4.204535e-06	-5.402737e-06	8.235628e-07	-1.551735e-06	
14.787494	-2.580866e-06	-4.808840e-06	2.024010e-06	1.162775e-06	
14.788495	1.536439e-07	-4.686995e-06	3.283694e-07	2.071497e-07	
14.789496	-9.031347e-07	-4.440907e-06	4.485818e-08	8.718074e-07	
14.790496	-3.428570e-06	-6.360171e-06	1.213034e-06	3.450480e-06	
14.791497	-1.483094e-06	-8.198346e-06	8.335539e-08	1.134175e-06	
14.792498	1.698031e-06	-6.238649e-06	4.016402e-07	1.211181e-06	
14.793499	-1.726819e-06	-3.723442e-06	1.696122e-06	3.909396e-06	
14.794500	-1.658276e-06	-6.305300e-06	5.532461e-07	2.278550e-06	
14.795500	1.058409e-06	-8.941404e-06	-2.241210e-07	4.453009e-07	
14.796501	-3.868742e-06	-6.994024e-06	-1.292047e-06	-3.265704e-07	
14.797502	-5.362891e-06	-3.953911e-06	-2.853182e-06	-2.056808e-06	
14.798503	-1.770788e-06	-2.901324e-06	-3.699855e-06	-1.071985e-06	
14.799504	-2.267506e-06	-3.943424e-06	-5.156096e-06	-2.276534e-07	
14.800504	-2.707938e-06	-1.441577e-06	-3.882613e-06	-2.906048e-06	
14.801505	-2.367001e-06	3.817923e-06	-8.569944e-07	-3.535546e-06	
14.802506	-3.057889e-06	5.672532e-06	-5.587952e-07	-1.593772e-06	
14.803507	2.687402e-07	6.098831e-06	-1.707196e-06	-5.847445e-07	
14.804508	4.018147e-06	6.764908e-06	-2.347723e-06	-3.724836e-07	
14.805509	-8.141189e-07	6.450938e-06	-9.411645e-07	-2.107031e-06	
14.806509	-5.248312e-06	4.281834e-06	7.928042e-07	-3.995419e-06	
14.807510	-1.838124e-07	2.683410e-06	1.578407e-06	-2.054250e-06	
14.808511	2.471016e-06	5.040371e-06	3.537459e-06	7.398582e-07	
14.809512	1.619553e-06	6.470621e-06	4.767516e-06	2.732858e-06	
14.810513	4.014573e-06	4.181618e-06	2.899144e-06	4.244963e-06	
14.811513	3.974141e-06	2.297790e-06	-8.749024e-09	1.711428e-06	
14.812514	3.227350e-06	1.702562e-06	4.092360e-07	1.154380e-07	
14.813515	2.738478e-06	2.316354e-06	2.028087e-06	3.143810e-06	
14.814516	1.186071e-07	3.691832e-06	9.646850e-08	1.677996e-06	
14.815517	-1.051174e-06	5.017434e-06	-6.947279e-07	-1.140425e-06	
14.816517	-2.866951e-06	6.922003e-06	2.995446e-07	2.856612e-06	
14.817518	-3.483954e-06	7.385781e-06	-8.405826e-07	3.244363e-06	
14.818519	-3.254836e-06	6.898630e-06	-7.532701e-07	-2.221990e-06	
14.819520	-6.199232e-06	8.798656e-06	6.441187e-07	-1.308852e-06	
14.820521	-5.027032e-06	1.151650e-05	1.258261e-06	2.135713e-06	
14.821522	-1.407647e-06	1.033117e-05	1.646529e-06	2.044736e-07	
14.822522	1.124201e-06	9.139031e-06	5.574598e-07	2.042522e-07	
14.823523	4.340386e-06	1.277433e-05	2.792504e-07	2.644792e-06	
14.824524	2.396076e-06	1.159141e-05	1.359616e-06	-5.682600e-07	
14.825525	1.254395e-06	1.163758e-05	3.757236e-07	-2.258579e-06	
14.826526	4.952947e-06	1.285164e-05	-5.906831e-07	2.232914e-06	
14.827526	5.081450e-06	-1.334362e-05	-2.475012e-07	9.412252e-07	
14.828527	4.287490e-06	-4.655593e-05	-1.085588e-08	-2.667214e-06	
14.829528	3.617391e-06	-5.278996e-05	-3.149521e-07	-4.385773e-07	
14.830529	5.193454e-07	-4.822272e-05	-1.063790e-06	-7.293446e-07	
14.831530	3.357878e-07	-4.222184e-05	-4.535642e-07	-1.098054e-06	
14.832531	3.198897e-06	-3.289217e-05	-1.732753e-07	4.348381e-07	
14.833531	2.907581e-06	-2.326679e-05	-1.576019e-06	-1.750246e-06	
14.834532	-1.731194e-07	-1.181132e-05	-2.177709e-06	-2.537300e-06	
14.835533	7.474851e-09	-1.854098e-06	-1.829555e-06	-2.306253e-06	
14.836534	1.721978e-06	5.183056e-06	3.405531e-07	-2.779361e-06	
14.837535	7.019917e-07	1.228911e-05	3.034291e-06	-2.602995e-06	
14.838535	1.875932e-07	1.780314e-05	1.651029e-06	-8.984955e-07	
14.839536	4.648847e-08	1.900539e-05	-1.259773e-06	1.766231e-06	
14.840537	-1.008130e-06	1.996024e-05	-7.652521e-07	-1.851173e-06	
14.841538	-1.297162e-06	2.136505e-05	2.205769e-06	-4.204909e-06	
14.842539	-1.884623e-06	1.843681e-05	4.166947e-06	-1.825051e-06	
14.843539	-5.676197e-07	1.451149e-05	2.595952e-06	-3.849757e-06	
14.844540	3.917851e-07	1.164814e-05	5.423991e-07	-1.777853e-06	
14.845541	-2.783813e-06	9.195267e-06	1.974697e-06	4.240276e-06	
14.846542	-2.981258e-06	8.440896e-06	1.829324e-06	4.115451e-06	
14.847543	-4.011095e-07	5.240967e-06	-1.893611e-06	3.681445e-06	
14.848544	-3.590099e-07	3.683889e-07	-2.991566e-06	5.263327e-06	
14.849544	-8.633017e-07	4.495303e-07	-2.096288e-06	4.374535e-06	
14.850545	-1.384751e-06	3.355971e-06	-3.086307e-06	3.710506e-06	
14.851546	-2.226546e-06	2.254577e-06	-5.199566e-06	4.081585e-06	
14.852547	-1.519460e-06	-3.230478e-07	-5.917879e-06	2.664783e-06	
14.853548	-9.678085e-07	1.747853e-06	-4.678830e-06	1.363853e-06	
14.854548	-4.214336e-06	4.907266e-06	-4.708393e-06	-1.389931e-09	
14.855549	-6.149551e-06	4.424177e-06	-4.481154e-06	-1.261664e-06	
14.856550	-3.668578e-06	7.844425e-07	-2.094929e-07	-1.670775e-06	
14.857551	-6.912297e-07	-5.687002e-07	2.862828e-06	-3.556171e-06	
14.858552	2.068274e-06	2.397738e-06	2.328600e-06	-2.226514e-06	
14.859552	8.400527e-07	2.878495e-07	2.575207e-06	6.108820e-07	
14.860553	-1.245581e-07	-4.089194e-06	1.332625e-06	-5.283106e-07	
14.861554	3.640280e-06	-4.794415e-06	-4.595920e-07	6.310090e-07	
14.862555	3.713349e-06	-8.468998e-06	4.173777e-06	4.218888e-06	
14.863556	2.641546e-06	-7.579651e-06	8.401442e-06	5.271888e-06	
14.864557	2.434619e-06	-1.914678e-06	3.698552e-06	3.053764e-06	
14.865557	-4.024736e-07	-3.234076e-06	6.372542e-07	5.233462e-07	
14.866558	-2.330765e-06	-3.973793e-06	4.547531e-06	-7.591321e-07	
14.867559	-4.308665e-06	-2.867720e-06	5.246317e-06	-4.579344e-06	
14.868560	-5.964606e-06	-2.122490e-06	2.626779e-06	-6.244910e-06	
14.869561	-5.207375e-06	1.804007e-06	1.076810e-07	-5.946479e-06	
14.870561	-2.727595e-06	-1.382463e-07	-1.146363e-06	-8.404980e-06	
14.871562	1.158992e-06	-3.728902e-06	5.832241e-07	-5.771745e-06	
14.872563	4.648021e-06	1.225349e-07	-2.179314e-06	-7.834236e-07	
14.873564	4.841414e-06	3.088754e-06	-5.539456e-06	5.870841e-07	
14.874565	1.306229e-06	3.432811e-06	-2.620874e-06	1.550529e-06	
14.875566	2.160983e-06	1.814559e-06	-2.291013e-06	-1.601042e-07	
14.876566	6.112003e-06	-3.591328e-06	-2.730741e-06	-3.968495e-06	
14.877567	4.531522e-06	-5.582631e-06	3.258977e-07	-6.093367e-06	
