14.916599	3.968282e-06	5.553301e-06	2.183891e-06	2.365084e-06	
14.917600	3.963385e-06	5.750280e-06	2.160289e-06	2.341841e-06	
14.918600	3.956911e-06	5.950690e-06	2.137070e-06	2.319771e-06	
14.919601	3.948783e-06	6.154268e-06	2.114278e-06	2.298939e-06	
14.920602	3.938921e-06	6.360754e-06	2.091959e-06	2.279409e-06	
14.921603	3.927247e-06	6.569883e-06	2.070156e-06	2.261245e-06	
14.922604	3.913682e-06	6.781393e-06	2.048915e-06	2.244513e-06	
14.923605	3.898148e-06	6.995023e-06	2.028280e-06	2.229278e-06	
14.924605	3.880565e-06	7.210510e-06	2.008297e-06	2.215603e-06	
14.925606	3.860895e-06	7.427625e-06	1.988997e-06	2.203529e-06	
14.926607	3.839215e-06	7.646244e-06	1.970377e-06	2.193024e-06	
14.927608	3.815622e-06	7.866260e-06	1.952425e-06	2.184040e-06	
14.928609	3.790216e-06	8.087567e-06	1.935130e-06	2.176533e-06	
14.929609	3.763095e-06	8.310058e-06	1.918481e-06	2.170456e-06	
14.930610	3.734358e-06	8.533628e-06	1.902468e-06	2.165762e-06	
14.931611	3.704105e-06	8.758170e-06	1.887079e-06	2.162405e-06	
14.932612	3.672432e-06	8.983577e-06	1.872303e-06	2.160339e-06	
14.933613	3.639439e-06	9.209745e-06	1.858129e-06	2.159518e-06	
14.934614	3.605225e-06	9.436565e-06	1.844546e-06	2.159896e-06	
14.935614	3.569889e-06	9.663933e-06	1.831543e-06	2.161426e-06	
14.936615	3.533528e-06	9.891741e-06	1.819109e-06	2.164062e-06	
14.937616	3.496243e-06	1.011988e-05	1.807233e-06	2.167758e-06	
14.938617	3.458130e-06	1.034825e-05	1.795904e-06	2.172468e-06	
14.939618	3.419290e-06	1.057675e-05	1.785110e-06	2.178145e-06	
14.940618	3.379820e-06	1.080526e-05	1.774841e-06	2.184744e-06	
14.941619	3.339820e-06	1.103367e-05	1.765086e-06	2.192217e-06	
14.942620	3.299388e-06	1.126190e-05	1.755833e-06	2.200519e-06	
14.943621	3.258623e-06	1.148981e-05	1.747071e-06	2.209604e-06	
14.944622	3.217623e-06	1.171732e-05	1.738791e-06	2.219426e-06	
14.945622	3.176487e-06	1.194432e-05	1.730979e-06	2.229937e-06	
14.946623	3.135314e-06	1.217069e-05	1.723626e-06	2.241092e-06	
14.947624	3.094202e-06	1.239633e-05	1.716720e-06	2.252845e-06	
14.948625	3.053250e-06	1.262114e-05	1.710251e-06	2.265149e-06	
14.949626	3.012557e-06	1.284501e-05	1.704207e-06	2.277959e-06	
14.950627	2.972222e-06	1.306783e-05	1.698577e-06	2.291228e-06	
14.951627	2.932342e-06	1.328950e-05	1.693350e-06	2.304909e-06	
14.952628	2.893018e-06	1.350991e-05	1.688515e-06	2.318957e-06	
14.953629	2.854346e-06	1.372895e-05	1.684061e-06	2.333325e-06	
14.954630	2.816427e-06	1.394652e-05	1.679977e-06	2.347967e-06	
14.955631	2.779359e-06	1.416251e-05	1.676252e-06	2.362838e-06	
14.956631	2.743240e-06	1.437682e-05	1.672874e-06	2.377889e-06	
14.957632	2.708169e-06	1.458934e-05	1.669834e-06	2.393077e-06	
14.958633	2.674245e-06	1.479996e-05	1.667119e-06	2.408353e-06	
14.959634	2.641567e-06	1.500857e-05	1.664719e-06	2.423673e-06	
14.960635	2.610232e-06	1.521508e-05	1.662623e-06	2.438989e-06	
14.961635	2.580340e-06	1.541937e-05	1.660819e-06	2.454255e-06	
14.962636	2.551990e-06	1.562134e-05	1.659296e-06	2.469426e-06	
14.963637	2.525280e-06	1.582088e-05	1.658044e-06	2.484455e-06	
14.964638	2.500309e-06	1.601789e-05	1.657052e-06	2.499296e-06	
14.965639	2.477175e-06	1.621225e-05	1.656308e-06	2.513903e-06	
14.966640	2.455977e-06	1.640387e-05	1.655801e-06	2.528229e-06	
14.967640	2.436814e-06	1.659264e-05	1.655520e-06	2.542228e-06	
14.968641	2.419785e-06	1.677844e-05	1.655455e-06	2.555854e-06	
14.969642	2.404988e-06	1.696118e-05	1.655594e-06	2.569061e-06	
14.970643	2.392521e-06	1.714075e-05	1.655926e-06	2.581802e-06	
14.971644	2.382484e-06	1.731704e-05	1.656440e-06	2.594032e-06	
14.972644	2.374976e-06	1.748994e-05	1.657125e-06	2.605703e-06	
14.973645	2.370094e-06	1.765935e-05	1.657970e-06	2.616771e-06	
14.974646	2.367937e-06	1.782517e-05	1.658963e-06	2.627188e-06	
14.975647	2.368558e-06	1.798739e-05	1.660097e-06	2.636926e-06	
14.976648	2.371883e-06	1.814631e-05	1.661366e-06	2.646005e-06	
14.977648	2.377820e-06	1.830229e-05	1.662768e-06	2.654451e-06	
14.978649	2.386277e-06	1.845565e-05	1.664299e-06	2.662291e-06	
14.979650	2.397159e-06	1.860675e-05	1.665957e-06	2.669552e-06	
14.980651	2.410375e-06	1.875593e-05	1.667737e-06	2.676260e-06	
14.981652	2.425831e-06	1.890353e-05	1.669638e-06	2.682444e-06	
14.982653	2.443434e-06	1.904989e-05	1.671655e-06	2.688128e-06	
14.983653	2.463093e-06	1.919537e-05	1.673786e-06	2.693342e-06	
14.984654	2.484713e-06	1.934031e-05	1.676027e-06	2.698110e-06	
14.985655	2.508203e-06	1.948504e-05	1.678375e-06	2.702460e-06	
14.986656	2.533468e-06	1.962991e-05	1.680827e-06	2.706419e-06	
14.987657	2.560417e-06	1.977528e-05	1.683380e-06	2.710014e-06	
14.988657	2.588957e-06	1.992147e-05	1.686030e-06	2.713271e-06	
14.989658	2.618994e-06	2.006884e-05	1.688775e-06	2.716218e-06	
14.990659	2.650436e-06	2.021773e-05	1.691611e-06	2.718881e-06	
14.991660	2.683189e-06	2.036848e-05	1.694536e-06	2.721287e-06	
14.992661	2.717162e-06	2.052143e-05	1.697545e-06	2.723463e-06	
14.993662	2.752262e-06	2.067694e-05	1.700636e-06	2.725436e-06	
14.994662	2.788394e-06	2.083535e-05	1.703805e-06	2.727233e-06	
14.995663	2.825467e-06	2.099699e-05	1.707050e-06	2.728880e-06	
14.996664	2.863388e-06	2.116222e-05	1.710367e-06	2.730404e-06	
14.997665	2.902064e-06	2.133137e-05	1.713754e-06	2.731833e-06	
14.998666	2.941402e-06	2.150479e-05	1.717206e-06	2.733192e-06	
14.999666	2.981308e-06	2.168283e-05	1.720720e-06	2.734510e-06	
15.000667	3.021692e-06	2.186583e-05	1.724295e-06	2.735812e-06	
15.001668	3.062458e-06	2.205413e-05	1.727925e-06	2.737125e-06	
15.002669	3.103515e-06	2.224808e-05	1.731609e-06	2.738478e-06	
15.003670	3.144770e-06	2.244802e-05	1.735342e-06	2.739895e-06	
15.004670	3.186130e-06	2.265430e-05	1.739123e-06	2.741404e-06	
15.005671	3.227502e-06	2.286725e-05	1.742947e-06	2.743033e-06	
15.006672	3.268793e-06	2.308723e-05	1.746811e-06	2.744807e-06	
15.007673	3.309910e-06	2.331457e-05	1.750713e-06	2.746754e-06	
15.008674	3.350761e-06	2.354963e-05	1.754649e-06	2.748901e-06	
15.009675	3.391253e-06	2.379274e-05	1.758616e-06	2.751274e-06	
15.010675	3.431292e-06	2.404424e-05	1.762610e-06	2.753900e-06	
15.011676	3.470787e-06	2.430450e-05	1.766629e-06	2.756806e-06	
15.012677	3.509643e-06	2.457384e-05	1.770669e-06	2.760019e-06	
15.013678	3.547769e-06	2.485261e-05	1.774728e-06	2.763565e-06	
15.014679	3.585071e-06	2.514115e-05	1.778801e-06	2.767473e-06	
15.015679	3.621456e-06	2.543982e-05	1.782887e-06	2.771767e-06	
15.016680	3.656833e-06	2.574895e-05	1.786981e-06	2.776477e-06	
15.017681	3.691107e-06	2.606888e-05	1.791081e-06	2.781627e-06	
15.018682	3.724186e-06	2.639997e-05	1.795182e-06	2.787245e-06	
15.019683	3.755977e-06	2.674255e-05	1.799283e-06	2.793358e-06	
15.020683	3.786388e-06	2.709697e-05	1.803380e-06	2.799993e-06	
15.021684	3.815325e-06	2.746357e-05	1.807470e-06	2.807176e-06	
15.022685	3.842696e-06	2.784270e-05	1.811549e-06	2.814935e-06	
15.023686	3.868407e-06	2.823470e-05	1.815615e-06	2.823295e-06	
15.024687	3.892366e-06	2.863992e-05	1.819664e-06	2.832285e-06	
15.025688	3.914521e-06	2.905844e-05	1.823693e-06	2.841914e-06	
15.026688	3.934915e-06	2.948977e-05	1.827696e-06	2.852153e-06	
15.027689	3.953602e-06	2.993333e-05	1.831668e-06	2.862968e-06	
15.028690	3.970641e-06	3.038852e-05	1.835604e-06	2.874323e-06	
15.029691	3.986087e-06	3.085477e-05	1.839499e-06	2.886183e-06	
15.030692	3.999997e-06	3.133148e-05	1.843348e-06	2.898515e-06	
15.031692	4.012427e-06	3.181808e-05	1.847145e-06	2.911283e-06	
15.032693	4.023433e-06	3.231398e-05	1.850886e-06	2.924452e-06	
15.033694	4.033072e-06	3.281860e-05	1.854564e-06	2.937988e-06	
15.034695	4.041401e-06	3.333135e-05	1.858175e-06	2.951855e-06	
15.035696	4.048474e-06	3.385164e-05	1.861713e-06	2.966020e-06	
15.036697	4.054350e-06	3.437890e-05	1.865174e-06	2.980446e-06	
15.037697	4.059084e-06	3.491253e-05	1.868551e-06	2.995101e-06	
15.038698	4.062733e-06	3.545196e-05	1.871841e-06	3.009948e-06	
15.039699	4.065352e-06	3.599660e-05	1.875037e-06	3.024953e-06	
15.040700	4.066999e-06	3.654586e-05	1.878135e-06	3.040081e-06	
15.041701	4.067730e-06	3.709916e-05	1.881128e-06	3.055297e-06	
15.042701	4.067601e-06	3.765591e-05	1.884013e-06	3.070567e-06	
15.043702	4.066668e-06	3.821553e-05	1.886783e-06	3.085855e-06	
15.044703	4.064988e-06	3.877744e-05	1.889434e-06	3.101128e-06	
15.045704	4.062617e-06	3.934105e-05	1.891960e-06	3.116350e-06	
15.046705	4.059612e-06	3.990578e-05	1.894356e-06	3.131486e-06	
15.047705	4.056029e-06	4.047104e-05	1.896617e-06	3.146502e-06	
15.048706	4.051924e-06	4.103624e-05	1.898738e-06	3.161363e-06	
15.049707	4.047353e-06	4.160081e-05	1.900713e-06	3.176034e-06	
15.050708	4.042374e-06	4.216416e-05	1.902537e-06	3.190480e-06	
15.051709	4.037042e-06	4.272570e-05	1.904205e-06	3.204667e-06	
15.052710	4.031414e-06	4.328485e-05	1.905712e-06	3.218560e-06	
15.053710	4.025546e-06	4.384102e-05	1.907053e-06	3.232123e-06	
15.054711	4.019495e-06	4.439364e-05	1.908221e-06	3.245323e-06	
15.055712	4.013317e-06	4.494210e-05	1.909213e-06	3.258124e-06	
15.056713	4.007067e-06	4.548584e-05	1.910023e-06	3.270491e-06	
15.057714	4.000804e-06	4.602427e-05	1.910645e-06	3.282391e-06	
15.058714	3.994582e-06	4.655680e-05	1.911075e-06	3.293787e-06	
15.059715	3.988458e-06	4.708284e-05	1.911306e-06	3.304646e-06	
15.060716	3.982490e-06	4.760182e-05	1.911335e-06	3.314932e-06	
15.061717	3.976732e-06	4.811315e-05	1.911156e-06	3.324611e-06	
15.062718	3.971242e-06	4.861623e-05	1.910763e-06	3.333648e-06	
15.063718	3.966076e-06	4.911050e-05	1.910151e-06	3.342008e-06	
15.064719	3.961290e-06	4.959536e-05	1.909315e-06	3.349657e-06	
15.065720	3.956940e-06	5.007023e-05	1.908251e-06	3.356559e-06	
15.066721	3.953083e-06	5.053453e-05	1.906952e-06	3.362680e-06	
15.067722	3.949776e-06	5.098767e-05	1.905413e-06	3.367985e-06	
15.068723	3.947074e-06	5.142906e-05	1.903629e-06	3.372439e-06	
15.069723	3.945035e-06	5.185813e-05	1.901596e-06	3.376007e-06	
15.070724	3.943713e-06	5.227428e-05	1.899307e-06	3.378655e-06	
15.071725	3.943167e-06	5.267693e-05	1.896758e-06	3.380348e-06	
15.072726	3.943451e-06	5.306550e-05	1.893943e-06	3.381052e-06	
15.073727	3.944623e-06	5.343941e-05	1.890857e-06	3.380730e-06	
15.074727	3.946739e-06	5.379806e-05	1.887495e-06	3.379349e-06	
15.075728	3.949827e-06	5.414105e-05	1.883859e-06	3.376895e-06	
15.076729	3.953861e-06	5.446832e-05	1.879965e-06	3.373394e-06	
15.077730	3.958805e-06	5.477985e-05	1.875831e-06	3.368882e-06	
15.078731	3.964625e-06	5.507564e-05	1.871475e-06	3.363391e-06	
15.079731	3.971284e-06	5.535567e-05	1.866916e-06	3.356954e-06	
15.080732	3.978750e-06	5.561993e-05	1.862172e-06	3.349606e-06	
15.081733	3.986986e-06	5.586841e-05	1.857261e-06	3.341380e-06	
15.082734	3.995958e-06	5.610110e-05	1.852201e-06	3.332309e-06	
15.083735	4.005630e-06	5.631798e-05	1.847010e-06	3.322427e-06	
15.084736	4.015969e-06	5.651905e-05	1.841707e-06	3.311768e-06	
15.085736	4.026938e-06	5.670428e-05	1.836310e-06	3.300364e-06	
15.086737	4.038503e-06	5.687368e-05	1.830837e-06	3.288249e-06	
15.087738	4.050630e-06	5.702722e-05	1.825306e-06	3.275457e-06	
15.088739	4.063283e-06	5.716489e-05	1.819736e-06	3.262022e-06	
15.089740	4.076427e-06	5.728669e-05	1.814144e-06	3.247977e-06	
15.090740	4.090027e-06	5.739260e-05	1.808549e-06	3.233354e-06	
15.091741	4.104049e-06	5.748261e-05	1.802969e-06	3.218189e-06	
15.092742	4.118458e-06	5.755671e-05	1.797422e-06	3.202514e-06	
15.093743	4.133218e-06	5.761489e-05	1.791927e-06	3.186363e-06	
15.094744	4.148295e-06	5.765712e-05	1.786501e-06	3.169769e-06	
15.095745	4.163654e-06	5.768341e-05	1.781163e-06	3.152767e-06	
15.096745	4.179260e-06	5.769374e-05	1.775932e-06	3.135388e-06	
15.097746	4.195077e-06	5.768809e-05	1.770824e-06	3.117667e-06	
15.098747	4.211072e-06	5.766647e-05	1.765859e-06	3.099638e-06	
15.099748	4.227209e-06	5.762884e-05	1.761055e-06	3.081334e-06	
15.100749	4.243453e-06	5.757521e-05	1.756429e-06	3.062788e-06	
15.101749	4.259770e-06	5.750556e-05	1.752000e-06	3.044034e-06	
15.102750	4.276124e-06	5.741987e-05	1.747787e-06	3.025105e-06	
15.103751	4.292480e-06	5.731814e-05	1.743807e-06	3.006035e-06	
15.104752	4.308804e-06	5.720036e-05	1.740079e-06	2.986858e-06	
15.105753	4.325061e-06	5.706651e-05	1.736621e-06	2.967606e-06	
15.106753	4.341216e-06	5.691658e-05	1.733450e-06	2.948314e-06	
15.107754	4.357233e-06	5.675055e-05	1.730586e-06	2.929015e-06	
15.108755	4.373078e-06	5.656843e-05	1.728047e-06	2.909742e-06	
15.109756	4.388717e-06	5.637018e-05	1.725850e-06	2.890529e-06	
15.110757	4.404113e-06	5.615582e-05	1.724013e-06	2.871409e-06	
15.111758	4.419233e-06	5.592531e-05	1.722556e-06	2.852417e-06	
15.112758	4.434041e-06	5.567865e-05	1.721497e-06	2.833584e-06	
15.113759	4.448502e-06	5.541582e-05	1.720852e-06	2.814946e-06	
15.114760	4.462582e-06	5.513683e-05	1.720642e-06	2.796535e-06	
15.115761	4.476246e-06	5.484164e-05	1.720883e-06	2.778385e-06	
15.116762	4.489458e-06	5.453026e-05	1.721594e-06	2.760530e-06	
15.117762	4.502183e-06	5.420266e-05	1.722794e-06	2.743002e-06	
15.118763	4.514388e-06	5.385885e-05	1.724500e-06	2.725836e-06	
15.119764	4.526036e-06	5.349879e-05	1.726730e-06	2.709065e-06	
15.120765	4.537094e-06	5.312250e-05	1.729504e-06	2.692722e-06	
15.121766	4.547525e-06	5.272994e-05	1.732839e-06	2.676841e-06	
15.122766	4.557296e-06	5.232111e-05	1.736753e-06	2.661455e-06	
15.123767	4.566371e-06	5.189600e-05	1.741264e-06	2.646599e-06	
15.124768	4.574715e-06	5.145460e-05	1.746391e-06	2.632305e-06	
15.125769	4.582323e-06	5.099712e-05	1.752136e-06	2.618592e-06	
15.126770	4.589245e-06	5.052422e-05	1.758473e-06	2.605455e-06	
15.127771	4.595534e-06	5.003658e-05	1.765372e-06	2.592883e-06	
15.128771	4.601245e-06	4.953491e-05	1.772804e-06	2.580866e-06	
15.129772	4.606435e-06	4.901990e-05	1.780739e-06	2.569396e-06	
15.130773	4.611158e-06	4.849223e-05	1.789147e-06	2.558462e-06	
15.131774	4.615468e-06	4.795262e-05	1.798000e-06	2.548054e-06	
15.132775	4.619421e-06	4.740175e-05	1.807267e-06	2.538163e-06	
15.133775	4.623072e-06	4.684032e-05	1.816918e-06	2.528780e-06	
15.134776	4.626476e-06	4.626901e-05	1.826925e-06	2.519894e-06	
15.135777	4.629687e-06	4.568854e-05	1.837257e-06	2.511496e-06	
15.136778	4.632762e-06	4.509959e-05	1.847885e-06	2.503576e-06	
15.137779	4.635754e-06	4.450286e-05	1.858780e-06	2.496125e-06	
15.138779	4.638718e-06	4.389904e-05	1.869912e-06	2.489132e-06	
15.139780	4.641711e-06	4.328882e-05	1.881250e-06	2.482589e-06	
15.140781	4.644786e-06	4.267291e-05	1.892767e-06	2.476485e-06	
15.141782	4.647999e-06	4.205200e-05	1.904432e-06	2.470811e-06	
15.142783	4.651405e-06	4.142677e-05	1.916215e-06	2.465558e-06	
15.143784	4.655058e-06	4.079794e-05	1.928087e-06	2.460714e-06	
15.144784	4.659014e-06	4.016619e-05	1.940019e-06	2.456271e-06	
15.145785	4.663327e-06	3.953221e-05	1.951980e-06	2.452220e-06	
15.146786	4.668054e-06	3.889671e-05	1.963941e-06	2.448550e-06	
15.147787	4.673248e-06	3.826037e-05	1.975874e-06	2.445251e-06	
15.148788	4.678964e-06	3.762389e-05	1.987747e-06	2.442315e-06	
15.149788	4.685258e-06	3.698797e-05	1.999532e-06	2.439731e-06	
15.150789	4.692185e-06	3.635330e-05	2.011198e-06	2.437489e-06	
15.151790	4.699800e-06	3.572058e-05	2.022717e-06	2.435581e-06	
15.152791	4.708157e-06	3.509050e-05	2.034059e-06	2.433996e-06	
15.153792	4.717311e-06	3.446376e-05	2.045193e-06	2.432724e-06	
15.154793	4.727318e-06	3.384105e-05	2.056092e-06	2.431757e-06	
15.155793	4.738233e-06	3.322306e-05	2.066724e-06	2.431084e-06	
15.156794	4.750110e-06	3.261050e-05	2.077061e-06	2.430695e-06	
15.157795	4.763005e-06	3.200405e-05	2.087072e-06	2.430582e-06	
15.158796	4.776972e-06	3.140441e-05	2.096729e-06	2.430733e-06	
15.159797	4.792067e-06	3.081228e-05	2.106001e-06	2.431141e-06	
15.160797	4.808345e-06	3.022835e-05	2.114860e-06	2.431794e-06	
15.161798	4.825859e-06	2.965331e-05	2.123275e-06	2.432683e-06	
15.162799	4.844667e-06	2.908787e-05	2.131216e-06	2.433799e-06	
15.163800	4.864822e-06	2.853271e-05	2.138656e-06	2.435131e-06	
15.164801	4.886379e-06	2.798853e-05	2.145563e-06	2.436671e-06	
15.165801	4.909394e-06	2.745603e-05	2.151908e-06	2.438409e-06	
15.166802	4.933921e-06	2.693589e-05	2.157662e-06	2.440334e-06	
15.167803	4.960016e-06	2.642883e-05	2.162794e-06	2.442437e-06	
15.168804	4.987733e-06	2.593552e-05	2.167276e-06	2.444709e-06	
15.169805	5.017127e-06	2.545667e-05	2.171078e-06	2.447139e-06	
15.170806	5.048254e-06	2.499297e-05	2.174171e-06	2.449719e-06	
15.171806	5.081168e-06	2.454511e-05	2.176524e-06	2.452438e-06	
15.172807	5.115925e-06	2.411380e-05	2.178108e-06	2.455286e-06	
15.173808	5.152579e-06	2.369972e-05	2.178893e-06	2.458255e-06	
15.174809	5.191185e-06	2.330356e-05	2.178851e-06	2.461335e-06	
15.175810	5.231732e-06	2.292564e-05	2.177973e-06	2.464581e-06	
15.176810	5.274102e-06	2.256565e-05	2.176286e-06	2.468155e-06	
15.177811	5.318165e-06	2.222320e-05	2.173820e-06	2.472228e-06	
15.178812	5.363794e-06	2.189791e-05	2.170606e-06	2.476974e-06	
15.179813	5.410859e-06	2.158941e-05	2.166674e-06	2.482565e-06	
15.180814	5.459230e-06	2.129732e-05	2.162056e-06	2.489172e-06	
15.181814	5.508780e-06	2.102125e-05	2.156781e-06	2.496969e-06	
15.182815	5.559378e-06	2.076082e-05	2.150879e-06	2.506127e-06	
15.183816	5.610896e-06	2.051567e-05	2.144382e-06	2.516818e-06	
15.184817	5.663206e-06	2.028541e-05	2.137320e-06	2.529215e-06	
15.185818	5.716177e-06	2.006966e-05	2.129724e-06	2.543491e-06	
15.186819	5.769682e-06	1.986804e-05	2.121623e-06	2.559816e-06	
15.187819	5.823590e-06	1.968017e-05	2.113048e-06	2.578365e-06	
15.188820	5.877773e-06	1.950568e-05	2.104030e-06	2.599308e-06	
15.189821	5.932103e-06	1.934418e-05	2.094600e-06	2.622818e-06	
15.190822	5.986450e-06	1.919530e-05	2.084787e-06	2.649067e-06	
15.191823	6.040684e-06	1.905865e-05	2.074623e-06	2.678228e-06	
15.192823	6.094678e-06	1.893387e-05	2.064137e-06	2.710473e-06	
15.193824	6.148302e-06	1.882056e-05	2.053360e-06	2.745973e-06	
15.194825	6.201427e-06	1.871835e-05	2.042324e-06	2.784902e-06	
15.195826	6.253924e-06	1.862686e-05	2.031057e-06	2.827432e-06	
15.196827	6.305665e-06	1.854572e-05	2.019591e-06	2.873735e-06	
15.197828	6.356519e-06	1.847453e-05	2.007957e-06	2.923982e-06	
15.198828	6.406359e-06	1.841294e-05	1.996184e-06	2.978347e-06	
15.199829	6.455055e-06	1.836054e-05	1.984303e-06	3.037001e-06	
15.200830	6.502478e-06	1.831697e-05	1.972344e-06	3.100117e-06	
15.201831	6.548500e-06	1.828185e-05	1.960339e-06	3.167868e-06	
15.202832	6.592990e-06	1.825480e-05	1.948318e-06	3.240424e-06	
15.203832	6.635821e-06	1.823544e-05	1.936310e-06	3.317959e-06	
15.204833	6.676864e-06	1.822338e-05	1.924347e-06	3.400645e-06	
15.205834	6.715988e-06	1.821826e-05	1.912460e-06	3.488654e-06	
15.206835	6.753066e-06	1.821969e-05	1.900677e-06	3.582158e-06	
15.207836	6.787968e-06	1.822729e-05	1.889031e-06	3.681330e-06	
15.208836	6.820566e-06	1.824068e-05	1.877552e-06	3.786342e-06	
15.209837	6.850730e-06	1.825949e-05	1.866269e-06	3.897365e-06	
15.210838	6.878331e-06	1.828334e-05	1.855214e-06	4.014573e-06	
15.211839	6.903240e-06	1.831184e-05	1.844416e-06	4.138138e-06	
15.212840	6.925330e-06	1.834462e-05	1.833908e-06	4.268231e-06	
15.213841	6.944469e-06	1.838130e-05	1.823718e-06	4.405025e-06	
15.214841	6.960530e-06	1.842150e-05	1.813878e-06	4.548693e-06	
15.215842	6.973383e-06	1.846484e-05	1.804417e-06	4.699406e-06	
15.216843	6.982900e-06	1.851095e-05	1.795367e-06	4.857337e-06	
15.217844	6.988951e-06	1.855943e-05	1.786758e-06	5.022658e-06	
15.218845	6.991408e-06	1.860992e-05	1.778620e-06	5.195541e-06	
15.219845	6.990142e-06	1.866204e-05	1.770984e-06	5.376159e-06	
15.220846	6.985022e-06	1.871540e-05	1.763881e-06	5.564683e-06	
15.221847	6.975922e-06	1.876962e-05	1.757340e-06	5.761287e-06	
15.222848	6.962711e-06	1.882434e-05	1.751393e-06	5.966142e-06	
15.223849	6.945260e-06	1.887916e-05	1.746069e-06	6.179420e-06	
15.224849	6.923443e-06	1.893372e-05	1.741400e-06	6.401290e-06	
15.225850	6.897239e-06	1.898776e-05	1.737400e-06	6.631686e-06	
15.226851	6.866791e-06	1.904121e-05	1.734067e-06	6.870188e-06	
15.227852	6.832253e-06	1.909404e-05	1.731392e-06	7.116346e-06	
15.228853	6.793781e-06	1.914620e-05	1.729368e-06	7.369711e-06	
15.229854	6.751531e-06	1.919763e-05	1.727991e-06	7.629835e-06	
15.230854	6.705657e-06	1.924830e-05	1.727251e-06	7.896266e-06	
15.231855	6.656315e-06	1.929816e-05	1.727144e-06	8.168557e-06	
15.232856	6.603660e-06	1.934716e-05	1.727662e-06	8.446258e-06	
15.233857	6.547847e-06	1.939525e-05	1.728799e-06	8.728920e-06	
15.234858	6.489033e-06	1.944240e-05	1.730548e-06	9.016092e-06	
15.235858	6.427372e-06	1.948855e-05	1.732902e-06	9.307327e-06	
15.236859	6.363019e-06	1.953365e-05	1.735854e-06	9.602174e-06	
15.237860	6.296130e-06	1.957767e-05	1.739398e-06	9.900184e-06	
15.238861	6.226861e-06	1.962055e-05	1.743528e-06	1.020091e-05	
15.239862	6.155366e-06	1.966225e-05	1.748236e-06	1.050390e-05	
15.240862	6.081800e-06	1.970273e-05	1.753516e-06	1.080870e-05	
15.241863	6.006320e-06	1.974193e-05	1.759361e-06	1.111487e-05	
15.242864	5.929081e-06	1.977981e-05	1.765764e-06	1.142196e-05	
15.243865	5.850237e-06	1.981633e-05	1.772719e-06	1.172951e-05	
15.244866	5.769945e-06	1.985143e-05	1.780220e-06	1.203708e-05	
15.245867	5.688359e-06	1.988508e-05	1.788258e-06	1.234422e-05	
15.246867	5.605634e-06	1.991722e-05	1.796829e-06	1.265048e-05	
15.247868	5.521927e-06	1.994781e-05	1.805924e-06	1.295540e-05	
15.248869	5.437393e-06	1.997681e-05	1.815538e-06	1.325855e-05	
15.249870	5.352186e-06	2.000416e-05	1.825664e-06	1.355947e-05	
15.250871	5.266463e-06	2.002983e-05	1.836295e-06	1.385771e-05	
15.251871	5.180377e-06	2.005376e-05	1.847424e-06	1.415283e-05	
15.252872	5.094086e-06	2.007591e-05	1.859044e-06	1.444436e-05	
15.253873	5.007744e-06	2.009623e-05	1.871150e-06	1.473188e-05	
15.254874	4.921506e-06	2.011468e-05	1.883734e-06	1.501491e-05	
15.255875	4.835528e-06	2.013122e-05	1.896789e-06	1.529302e-05	
15.256876	4.749966e-06	2.014578e-05	1.910310e-06	1.556576e-05	
15.257876	4.664973e-06	2.015834e-05	1.924288e-06	1.583267e-05	
15.258877	4.580707e-06	2.016883e-05	1.938718e-06	1.609331e-05	
15.259878	4.497321e-06	2.017723e-05	1.953594e-06	1.634723e-05	
15.260879	4.414972e-06	2.018347e-05	1.968907e-06	1.659397e-05	
15.261880	4.333815e-06	2.018752e-05	1.984652e-06	1.683309e-05	
15.262880	4.254004e-06	2.018932e-05	2.000821e-06	1.706415e-05	
15.263881	4.175697e-06	2.018884e-05	2.017409e-06	1.728668e-05	
15.264882	4.099047e-06	2.018603e-05	2.034408e-06	1.750025e-05	
15.265883	4.024210e-06	2.018083e-05	2.051812e-06	1.770440e-05	
15.266884	3.951341e-06	2.017320e-05	2.069614e-06	1.789868e-05	
15.267884	3.880596e-06	2.016311e-05	2.087808e-06	1.808264e-05	
15.268885	3.812130e-06	2.015049e-05	2.106386e-06	1.825583e-05	
15.269886	3.746099e-06	2.013531e-05	2.125342e-06	1.841781e-05	
15.270887	3.682657e-06	2.011752e-05	2.144670e-06	1.856813e-05	
15.271888	3.621961e-06	2.009707e-05	2.164362e-06	1.870633e-05	
15.272889	3.564164e-06	2.007392e-05	2.184413e-06	1.883197e-05	
15.273889	3.509424e-06	2.004802e-05	2.204814e-06	1.894459e-05	
15.274890	3.457892e-06	2.001932e-05	2.225561e-06	1.904376e-05	
15.275891	3.409627e-06	1.998788e-05	2.246644e-06	1.912943e-05	
15.276892	3.364560e-06	1.995387e-05	2.268054e-06	1.920207e-05	
15.277893	3.322609e-06	1.991746e-05	2.289782e-06	1.926220e-05	
15.278893	3.283697e-06	1.987885e-05	2.311818e-06	1.931034e-05	
15.279894	3.247743e-06	1.983820e-05	2.334151e-06	1.934699e-05	
15.280895	3.214668e-06	1.979571e-05	2.356774e-06	1.937268e-05	
15.281896	3.184392e-06	1.975156e-05	2.379675e-06	1.938792e-05	
15.282897	3.156837e-06	1.970592e-05	2.402846e-06	1.939324e-05	
15.283897	3.131921e-06	1.965897e-05	2.426276e-06	1.938913e-05	
