2.028519	8.640702e-07	-1.101954e-05	-1.776486e-05	-5.410510e-06
2.029519	1.769279e-06	-3.976882e-05	-1.917871e-05	-5.938221e-06
2.030520	5.523889e-06	-6.509579e-05	-8.468397e-06	-7.670620e-06
2.031520	2.577044e-06	-6.924382e-05	1.493314e-05	-6.707453e-06
2.032521	3.732141e-07	-5.712726e-05	2.659110e-05	-4.469551e-06
2.033522	2.168576e-06	-4.685602e-05	1.921802e-05	-1.285491e-06
2.034522	4.643701e-06	1.098227e-05	1.347294e-05	1.146044e-05
2.035523	4.980007e-06	1.260192e-04	1.061813e-05	2.007567e-05
2.036523	-2.097271e-06	1.390043e-04	1.008167e-07	8.018994e-06
2.037524	-6.505855e-06	2.973530e-05	-1.407254e-05	-9.909989e-06
2.038524	-4.240613e-06	-5.325443e-05	-2.287368e-05	-2.524377e-05
2.039525	-3.300090e-06	-8.843083e-05	-2.313348e-05	-3.636285e-05
2.040525	-2.103938e-06	-9.387051e-05	-7.165272e-06	-2.748678e-05
2.041526	-2.073339e-06	-6.429579e-05	1.776876e-05	-4.047766e-06
2.042526	-1.157284e-06	-1.641359e-05	2.453434e-05	1.490826e-05
2.043527	3.239174e-06	4.894303e-05	2.126804e-05	2.196784e-05
2.044527	2.984462e-06	1.082230e-04	2.593595e-05	1.598435e-05
2.045528	-6.539896e-08	1.009350e-04	1.559892e-05	8.615559e-06
2.046528	-1.653787e-07	2.140989e-05	-7.721872e-06	6.571286e-06
2.047529	1.179183e-06	-2.450844e-05	-1.792452e-05	5.370228e-06
2.048529	1.582365e-06	5.581189e-06	-2.096000e-05	4.394414e-06
2.049530	-1.271994e-06	2.114999e-05	-1.582750e-05	4.855900e-06
2.050530	-3.809360e-06	8.880742e-06	-5.023980e-06	7.169816e-06
2.051531	-2.278773e-06	1.669761e-05	5.957331e-07	5.701276e-06
2.052532	-2.825219e-06	2.416404e-05	1.505443e-05	2.838917e-06
2.053532	-6.962924e-06	1.513114e-05	2.419102e-05	1.109739e-06
2.054533	-4.171949e-06	-1.425535e-07	5.191632e-06	-1.544017e-06
2.055533	2.388116e-06	-2.105847e-05	-1.774154e-05	1.148449e-05
2.056534	3.126753e-07	-3.130174e-05	-2.263102e-05	3.450048e-05
2.057534	-2.395094e-06	-2.675147e-05	-1.724336e-05	3.995834e-05
2.058535	1.044743e-06	-1.360418e-05	-1.046854e-05	2.363107e-05
2.059535	1.963503e-06	3.414593e-07	-1.029606e-06	-1.181204e-05
2.060536	1.390488e-06	1.755757e-06	6.956793e-06	-4.786289e-05
2.061536	2.152836e-06	8.929523e-06	1.962900e-06	-5.287834e-05
2.062537	3.061121e-07	7.770679e-06	-1.265874e-05	-3.806257e-05
2.063537	-9.670125e-07	1.483659e-05	-9.391077e-06	-3.346347e-05
2.064538	-1.673089e-07	-8.192017e-06	1.396716e-05	-2.156111e-05
2.065538	-4.551331e-09	-1.583273e-04	2.396094e-05	6.139557e-06
2.066539	-1.029644e-06	-2.367032e-04	2.150355e-05	1.558825e-05
2.067539	8.551324e-07	-2.076671e-04	1.625506e-05	1.153254e-05
2.068540	1.198351e-05	-1.031080e-04	-3.199730e-06	1.411801e-05
2.069540	2.214038e-05	2.959929e-04	-3.510013e-05	1.513381e-05
2.070541	1.675832e-05	4.461549e-04	-5.440203e-05	1.319914e-05
2.071541	-1.967607e-06	4.726469e-05	-2.828363e-05	5.911495e-06
2.072542	-1.580514e-05	-1.047613e-04	8.023799e-06	-5.785165e-06
2.073543	-1.074887e-05	1.627761e-05	1.890785e-05	-1.040889e-05
2.074543	-4.294941e-06	-1.171757e-05	3.370408e-05	-9.556113e-06
2.075544	-6.990640e-06	-1.132111e-05	3.418248e-05	-6.863637e-06
2.076544	-6.072140e-06	3.518598e-06	1.670747e-05	-6.058280e-07
2.077545	-4.686294e-06	-6.826949e-06	1.474175e-05	6.185106e-06
2.078545	-4.360458e-06	7.072161e-05	7.806019e-06	6.478462e-06
2.079546	1.172473e-07	8.355011e-05	-7.668168e-06	1.184268e-06
2.080546	3.753810e-06	-3.786590e-05	-1.524322e-05	1.172683e-06
2.081547	5.197807e-06	-1.708918e-04	-1.289581e-05	3.226667e-06
2.082547	3.768398e-06	-1.361202e-04	6.376749e-07	3.340289e-06
2.083548	2.060932e-06	7.152856e-05	1.464508e-05	1.134458e-05
2.084548	2.791744e-06	7.615763e-05	2.293794e-05	2.226148e-05
2.085549	-2.609800e-07	-4.809969e-05	1.026132e-05	3.024971e-05
2.086549	-4.026262e-06	4.441973e-05	-1.837261e-05	3.611606e-05
2.087550	-4.836374e-06	6.986077e-05	-2.908506e-05	2.629716e-05
2.088550	-7.343098e-06	-2.325026e-05	-2.641183e-05	-2.051452e-06
2.089551	-8.653971e-06	-1.457661e-05	-2.244754e-05	-2.043433e-05
2.090551	-4.132018e-06	-5.645776e-05	-1.483108e-05	-1.586830e-05
2.091552	5.752636e-07	-6.826003e-05	1.397132e-06	-2.571675e-05
2.092553	2.903682e-06	6.967373e-05	3.229473e-05	-5.052744e-05
2.093553	1.211039e-05	1.948758e-04	4.360017e-05	-3.998814e-05
2.094554	1.904068e-05	1.568211e-04	1.205873e-05	-1.013906e-05
2.095554	8.226961e-06	-6.899574e-05	-1.699584e-05	2.433053e-07
2.096555	-5.423444e-06	-1.805261e-04	-1.728344e-05	1.880889e-06
2.097555	-8.615724e-06	-8.962302e-05	-1.553948e-05	-1.236836e-07
2.098556	-6.127876e-06	-4.801152e-05	-2.060699e-05	-7.414021e-06
2.099556	-2.513485e-06	-7.107077e-06	-1.778132e-05	-1.180388e-05
2.100557	1.392765e-06	5.928488e-05	-7.490159e-06	-5.996282e-06
2.101557	4.387024e-06	3.833203e-05	-2.380068e-06	7.713322e-06
2.102558	3.299637e-06	9.033344e-06	8.542070e-07	1.288861e-05
2.103558	1.832303e-06	4.908176e-05	1.432665e-05	1.054030e-05
2.104559	-7.037113e-07	6.169038e-05	3.492050e-05	9.891309e-06
2.105559	-4.959714e-06	-3.190897e-05	4.359631e-05	7.072742e-06
2.106560	-4.044563e-06	-7.900937e-05	2.170119e-05	5.238696e-06
2.107560	-3.394446e-06	-2.677688e-05	-7.024195e-06	6.894615e-06
2.108561	-2.304359e-06	-2.769037e-05	-1.006202e-05	1.056894e-05
2.109561	1.836011e-06	-5.336383e-05	-8.263601e-06	1.463858e-05
2.110562	8.750697e-07	-2.619689e-05	-1.809637e-05	1.233673e-05
2.111562	1.402623e-06	-9.382448e-06	-1.044833e-05	8.511062e-06
2.112563	4.261367e-06	-6.835993e-05	2.001122e-05	1.084822e-05
2.113564	1.388287e-06	-1.105611e-04	2.868600e-05	7.614454e-06
2.114564	4.200947e-07	-4.805855e-05	1.310223e-05	-4.696344e-06
2.115565	4.466781e-06	-6.698587e-06	7.037656e-06	-4.800628e-06
2.116565	3.856432e-06	6.130170e-05	-6.883746e-06	7.968540e-06
2.117566	-1.031991e-06	1.987914e-04	-3.427873e-05	1.326707e-05
2.118566	1.380804e-06	1.306051e-04	-3.980127e-05	9.656968e-06
2.119567	5.869254e-06	-5.590867e-05	-1.952223e-05	-1.152681e-06
2.120567	1.220228e-07	-3.615952e-05	7.488848e-07	-1.457287e-05
2.121568	-7.530625e-06	6.761513e-05	1.675485e-06	-2.807861e-05
2.122568	-7.901755e-06	6.973184e-05	1.574664e-06	-4.788267e-05
2.123569	-4.947565e-06	5.602505e-05	1.635486e-05	-4.242613e-05
2.124569	-3.035038e-06	4.183513e-05	6.861794e-06	-2.894213e-06
2.125570	-3.222592e-06	-7.451248e-06	-2.633858e-05	2.135095e-05
2.126570	-4.243927e-06	-3.225208e-06	-2.962729e-05	1.942617e-05
2.127571	-3.053023e-06	3.369784e-05	-8.637030e-06	2.360780e-06
2.128571	4.326401e-08	1.519461e-05	2.330604e-07	-1.530809e-05
2.129572	5.635627e-07	-1.367711e-05	1.071235e-06	-5.461401e-06
2.130572	-2.011746e-06	-2.183258e-05	1.755326e-05	1.029592e-05
2.131573	-1.983932e-07	-2.197004e-05	3.700073e-05	8.221989e-06
2.132574	4.017853e-06	1.692152e-05	2.976578e-05	6.714058e-06
2.133574	-1.000252e-06	3.870201e-05	1.282892e-05	6.967914e-06
2.134575	-5.107115e-06	-3.796176e-05	3.034152e-06	-7.855585e-07
2.135575	-3.377467e-07	-9.457805e-05	-7.027215e-06	-1.049258e-05
2.136576	5.096924e-07	-1.603991e-04	-1.729221e-05	-1.268127e-05
2.137576	6.395840e-06	-3.359656e-04	-2.865064e-05	-3.550805e-06
2.138577	2.257071e-05	-2.069780e-04	-2.495517e-05	3.226323e-06
2.139577	2.535344e-05	1.972725e-04	-2.683310e-07	-2.545142e-06
2.140578	1.137969e-05	1.816789e-04	2.131736e-05	2.210833e-06
2.141578	-5.725613e-06	-6.189307e-05	3.143818e-05	2.669193e-05
2.142579	-1.821620e-05	1.328890e-05	3.109823e-05	3.932733e-05
2.143579	-1.791499e-05	1.980864e-04	2.224046e-05	2.469113e-05
2.144580	-9.986249e-06	1.885044e-04	1.052355e-06	9.428516e-06
2.145580	-3.072825e-06	3.903079e-05	-2.244573e-05	1.454802e-05
2.146581	1.868839e-06	-4.774084e-05	-1.591067e-05	1.677734e-05
2.147581	-3.324247e-07	-3.192470e-05	-1.135443e-06	-1.918077e-06
2.148582	-2.867999e-06	8.832568e-06	-4.911794e-06	-2.024185e-05
2.149582	2.730113e-06	5.167216e-05	-7.738642e-06	-3.084567e-05
2.150583	5.277655e-06	4.845310e-05	-1.515911e-05	-3.527127e-05
2.151584	2.460554e-06	2.890111e-05	-2.378541e-05	-2.477852e-05
2.152584	1.982946e-06	1.873868e-05	-1.613183e-05	-1.478211e-05
2.153585	-4.955989e-07	-1.333624e-05	-7.749195e-06	-1.236214e-05
2.154585	-3.757050e-06	-3.955869e-06	5.959873e-06	-6.051651e-06
2.155586	-2.217004e-06	3.603039e-05	2.929191e-05	-1.910257e-06
2.156586	-3.075652e-06	6.547141e-06	3.316474e-05	-3.533964e-06
2.157587	-4.316889e-06	-5.986533e-05	1.745626e-05	-5.616457e-06
2.158587	-5.737451e-08	-9.310966e-05	-5.022118e-07	-4.203756e-06
2.159588	2.909271e-06	-1.887531e-04	-1.318738e-05	7.891573e-07
2.160588	3.692188e-06	-3.352636e-04	-1.348820e-05	5.543797e-06
2.161589	4.466832e-06	-3.477386e-04	-7.008120e-06	9.391567e-06
2.162589	4.490051e-06	-1.867478e-04	1.540552e-07	1.155084e-05
2.163590	1.239762e-06	7.339439e-05	6.833036e-06	1.095251e-05
2.164590	-3.287474e-06	2.199253e-04	9.144441e-06	8.025894e-06
2.165591	-4.915139e-08	2.761026e-04	8.756299e-06	9.564320e-06
2.166591	5.523923e-06	3.868876e-04	1.633505e-05	1.773459e-05
2.167592	5.567806e-06	2.693027e-04	2.675081e-05	2.559048e-05
2.168592	3.429950e-06	6.545627e-05	1.681005e-05	2.778639e-05
2.169593	-1.245813e-06	7.130537e-05	-8.178779e-06	2.451229e-05
2.170593	-7.038604e-06	3.205608e-05	-3.371208e-05	2.452418e-05
2.171594	-8.621329e-06	-2.868555e-05	-5.339634e-05	1.175316e-06
2.172595	-6.446822e-06	1.291890e-06	-4.391657e-05	-4.858082e-05
2.173595	-3.604245e-06	9.209286e-06	-1.248182e-05	-5.052050e-05
2.174596	-1.275473e-06	-5.326665e-07	1.394034e-05	-1.245891e-05
2.175596	-3.616839e-07	-1.450356e-05	3.357986e-05	-3.088942e-07
2.176597	-3.177222e-06	-2.518897e-05	2.748973e-05	-2.735650e-06
2.177597	-6.191567e-06	-3.707547e-05	2.557214e-06	-3.532085e-06
2.178598	-1.119186e-06	-2.270454e-05	-2.016832e-06	-7.330467e-06
2.179598	5.494666e-06	3.269554e-06	-1.051941e-05	-8.491290e-06
2.180599	5.107002e-06	-5.205379e-05	-3.357554e-05	-8.882239e-06
2.181599	1.682483e-06	-1.093144e-04	-4.041142e-05	-9.741952e-06
2.182600	-2.171728e-06	-1.087593e-04	-4.161814e-05	-1.122008e-05
2.183600	-1.119041e-06	-6.906896e-05	-2.987558e-05	-9.927897e-06
2.184601	5.913972e-06	-5.533874e-05	5.525649e-06	2.948554e-06
2.185601	9.999450e-06	-2.210332e-04	3.441004e-05	1.823987e-05
2.186602	5.222524e-06	-3.196808e-04	4.866300e-05	2.671394e-05
2.187602	-1.215413e-06	-1.083586e-04	5.006844e-05	3.107890e-05
2.188603	3.796411e-06	3.868151e-05	3.230633e-05	2.856484e-05
2.189603	9.186450e-06	-3.636305e-05	6.048224e-06	1.947338e-05
2.190604	2.624929e-06	-9.440348e-05	-2.422673e-06	4.379222e-07
2.191605	-2.613079e-06	5.467343e-06	1.457471e-05	-1.601135e-05
2.192605	-2.278641e-06	3.099910e-04	2.501618e-05	-1.485369e-05
2.193606	-3.825981e-06	4.463740e-04	1.524750e-05	-1.884250e-05
2.194606	-5.074628e-06	2.247428e-04	3.759874e-06	-2.155148e-05
2.195607	-5.620690e-06	1.178159e-04	-4.483621e-06	-1.412723e-05
2.196607	-9.537955e-06	1.488151e-04	-1.758585e-05	-1.985027e-05
2.197608	-9.457970e-06	7.501685e-05	-3.541505e-05	-2.264848e-05
2.198608	-3.166359e-06	1.212161e-05	-3.298014e-05	-1.588110e-05
2.199609	-3.801333e-07	-1.824825e-05	-2.675237e-06	-6.548527e-06
2.200609	1.378721e-06	-6.356850e-05	1.554624e-05	7.654179e-06
2.201610	2.326341e-06	-9.767484e-05	4.402070e-06	5.655548e-06
2.202610	-1.299459e-06	-4.375462e-05	-6.087951e-06	-1.835066e-06
2.203611	-1.094949e-06	6.346789e-05	-1.615409e-06	2.290621e-06
2.204611	1.686902e-06	5.568987e-05	3.126738e-06	6.537869e-06
2.205612	8.774160e-07	-4.706092e-05	5.799163e-06	1.111240e-05
2.206612	6.187919e-07	-7.631985e-05	9.601813e-06	1.149032e-05
2.207613	8.973836e-07	-8.789858e-05	6.716334e-06	1.079157e-05
2.208613	2.504766e-07	-3.537660e-04	3.448965e-06	1.880748e-05
2.209614	2.936014e-06	-4.801090e-04	1.045746e-05	2.768713e-05
2.210614	9.575727e-06	-1.013155e-04	9.615215e-06	3.763833e-05
2.211615	1.382017e-05	1.098320e-04	-5.215899e-06	4.354918e-05
2.212616	1.397022e-05	4.419291e-05	-6.753058e-06	4.150952e-05
2.213616	9.612822e-06	1.426644e-05	-4.259194e-06	3.909319e-05
2.214617	-1.392434e-06	-1.083672e-04	-1.742994e-05	2.214396e-05
2.215617	-3.665341e-06	1.502401e-05	-2.316420e-05	1.086824e-06
2.216618	4.052083e-06	3.516835e-04	-1.468442e-05	-1.799085e-05
2.217618	-8.763773e-07	2.744461e-04	-1.506283e-05	-4.864357e-05
2.218619	-1.214005e-05	2.146786e-06	-2.169314e-05	-3.897740e-05
2.219619	-1.558891e-05	6.638291e-05	-4.310134e-06	3.499308e-06
2.220620	-1.578220e-05	2.371159e-04	2.066672e-05	-1.001242e-06
2.221620	-1.285663e-05	1.738669e-04	1.808329e-05	-4.807427e-05
2.222621	-6.213195e-06	6.495922e-05	3.951286e-06	-8.661110e-05
2.223621	-1.766044e-06	3.334306e-05	-2.485273e-05	-7.573250e-05
2.224622	-1.351557e-06	-1.335878e-05	-5.902264e-05	-3.231806e-05
2.225622	-1.409644e-07	-2.166341e-05	-3.843557e-05	-7.942723e-06
2.226623	1.475717e-06	-2.442917e-05	6.476867e-06	-2.281519e-06
2.227623	1.386864e-06	-7.736906e-05	2.336456e-05	-3.895622e-07
2.228624	1.139994e-06	-7.993162e-05	5.403246e-05	4.495004e-07
2.229624	2.102403e-06	-3.755789e-05	7.542364e-05	2.644504e-06
2.230625	5.747912e-06	-2.410747e-05	3.731933e-05	1.397409e-05
2.231626	5.752487e-06	-4.924555e-05	-7.087212e-06	3.022233e-05
2.232626	1.031108e-06	-9.024127e-05	-2.077472e-05	3.357321e-05
2.233627	2.157722e-06	-9.170813e-05	-1.330572e-05	3.115847e-05
2.234627	6.107514e-06	-8.136311e-05	-3.219331e-06	2.795736e-05
2.235628	6.141316e-06	-1.181037e-04	-3.651833e-06	2.554535e-05
2.236628	8.715296e-06	-1.172595e-04	2.905808e-06	1.908902e-05
2.237629	9.888438e-06	-4.530357e-05	1.802920e-05	-7.004420e-06
2.238629	1.061260e-06	2.196416e-05	2.781807e-05	-1.842314e-05
2.239630	-6.059853e-06	7.434873e-05	8.134629e-06	-4.778802e-07
2.240630	-6.075960e-06	1.149268e-04	-2.299158e-05	7.603907e-06
2.241631	-6.391119e-06	9.459630e-05	-5.486948e-06	4.702254e-06
2.242631	-7.033500e-06	-2.663769e-05	6.979427e-06	2.939704e-06
2.243632	-9.348330e-06	-1.566252e-04	-1.986103e-05	5.370793e-07
2.244632	-8.642689e-06	-3.224780e-04	-1.773100e-05	2.294642e-07
2.245633	3.482912e-06	-3.778136e-04	-8.169414e-06	-9.252748e-07
2.246633	1.856123e-05	-1.701241e-05	-1.892361e-05	-2.383087e-07
2.247634	1.943981e-05	7.047744e-05	-2.380279e-05	7.362814e-07
2.248634	1.039258e-05	-1.977395e-04	-2.168982e-05	-1.221751e-07
2.249635	1.224591e-05	2.021738e-04	-1.719220e-05	4.596730e-06
2.250636	1.205310e-05	6.158307e-04	-7.159125e-06	6.733774e-06
2.251636	-7.723313e-06	3.245196e-04	3.565167e-05	5.290169e-06
2.252637	-2.540917e-05	1.763704e-04	7.921933e-05	7.653134e-06
2.253637	-2.606947e-05	2.646278e-04	6.679226e-05	3.817312e-06
2.254638	-1.664311e-05	1.764063e-04	3.824279e-05	-5.813725e-06
2.255638	-1.016020e-05	7.928449e-05	1.537083e-05	-1.009302e-05
2.256639	-8.738791e-06	2.578644e-05	-1.939078e-05	-6.624982e-06
2.257639	-1.017931e-06	-2.032623e-05	-4.547220e-05	-3.073128e-08
2.258640	5.347239e-06	-2.680043e-05	-5.407981e-05	1.665622e-06
2.259640	3.639496e-06	-4.946452e-05	-4.639715e-05	-1.015234e-06
2.260641	1.863327e-06	-8.578896e-05	-2.269812e-05	-3.639682e-06
2.261641	-2.754957e-07	-1.263977e-04	-1.350018e-05	-1.058316e-05
2.262642	-5.126784e-07	-1.405113e-04	-7.582684e-06	-1.486313e-05
2.263642	2.842928e-06	-8.771214e-05	1.928193e-05	-3.071135e-06
2.264643	5.803637e-06	-7.207258e-05	3.771628e-05	7.981791e-06
2.265643	1.023125e-05	-1.545235e-04	5.884548e-05	4.723376e-06
2.266644	1.669620e-05	-2.527650e-04	6.417002e-05	-3.818237e-08
2.267644	1.719468e-05	-1.850909e-04	1.248245e-05	-3.029349e-06
2.268645	8.159802e-06	6.204281e-05	-3.847243e-05	-2.630548e-06
2.269645	-1.036123e-06	1.810068e-04	-5.315308e-05	1.376061e-06
2.270646	-7.485705e-06	1.078188e-04	-4.795766e-05	-3.500858e-06
2.271647	-1.283015e-05	4.964291e-05	-6.569621e-05	-1.060787e-05
2.272647	-1.126247e-05	-7.851980e-05	-1.103470e-04	-5.443689e-06
2.273648	-6.724773e-06	-3.382075e-04	-9.767134e-05	1.428776e-06
2.274648	-4.084342e-06	-3.984490e-04	-4.989953e-05	2.357340e-06
2.275649	2.425925e-06	-1.238003e-04	-1.619008e-05	2.726050e-06
2.276649	6.789667e-06	1.533778e-04	4.717997e-05	2.256501e-06
2.277650	1.290626e-07	1.282003e-04	1.057816e-04	3.907477e-06
2.278650	-4.845420e-06	9.840969e-06	1.252130e-04	3.392862e-06
2.279651	2.677780e-06	1.033945e-04	1.340471e-04	-7.669922e-08
2.280651	9.378278e-06	1.196713e-04	1.026206e-04	1.205468e-05
2.281652	6.058793e-06	7.588019e-05	3.976775e-05	1.172721e-05
2.282652	3.824377e-06	2.643751e-04	1.058736e-05	-2.063830e-05
2.283653	5.503637e-06	2.097505e-04	4.839356e-06	-2.145551e-05
2.284653	-1.048003e-07	2.423031e-05	-9.376456e-06	7.328969e-06
2.285654	-9.014318e-06	1.789008e-04	-2.463598e-05	8.501946e-06
2.286654	-4.082371e-06	1.437212e-04	-3.418571e-05	-2.027810e-05
2.287655	6.110950e-06	-6.056743e-05	-4.018453e-05	-6.087440e-05
2.288655	-1.892466e-06	-1.555471e-05	-3.924774e-05	-5.200224e-05
2.289656	-1.593419e-05	5.085258e-05	-2.807785e-05	2.485187e-06
2.290657	-1.466953e-05	8.931539e-05	-1.987659e-05	1.873828e-05
2.291657	-8.172081e-06	7.778703e-05	-2.011513e-05	2.305796e-05
2.292658	-4.741853e-06	-1.689668e-05	-5.275430e-06	4.212772e-05
2.293658	7.898460e-07	-3.819726e-05	1.447580e-05	4.023399e-05
2.294659	5.093721e-06	-4.991113e-05	1.375941e-05	3.170474e-05
2.295659	5.707796e-06	-7.299508e-05	2.517967e-05	2.639138e-05
2.296660	4.749611e-06	-7.469481e-05	2.159654e-05	1.726957e-05
2.297660	2.562351e-06	-9.406112e-05	-4.785315e-05	1.255154e-05
2.298661	1.923295e-06	-5.249435e-05	-9.973111e-05	1.043483e-05
2.299661	9.053608e-07	-1.054646e-04	-7.299970e-05	4.924827e-06
2.300662	-1.224408e-06	-2.748873e-04	-8.543372e-06	-1.404963e-06
2.301662	-1.172908e-06	-3.955687e-04	4.578580e-05	-3.616192e-06
2.302663	1.299128e-06	-5.539073e-04	6.811444e-05	-3.294941e-06
2.303663	1.341968e-05	-1.839642e-04	6.016080e-05	-6.173173e-06
2.304664	2.827655e-05	5.890754e-04	9.882070e-06	-1.354877e-05
2.305664	1.987001e-05	5.362931e-04	-5.240488e-05	-1.543403e-05
2.306665	-8.614360e-06	7.445409e-05	-6.087181e-05	-9.861897e-06
2.307665	-2.473780e-05	2.736365e-06	-1.475379e-05	-9.837714e-06
2.308666	-1.767421e-05	4.579046e-05	4.557481e-05	-1.262562e-05
2.309666	-7.137674e-06	5.809798e-05	7.072487e-05	-1.136328e-05
2.310667	-4.382071e-06	1.087914e-05	3.977852e-05	-1.274206e-05
2.311668	-5.217231e-06	2.290334e-05	1.216654e-05	-1.628006e-05
2.312668	-5.766463e-06	-5.555551e-05	1.338290e-05	-1.729127e-05
2.313669	7.285722e-07	-2.939098e-04	4.327785e-06	-1.747546e-05
2.314669	1.494374e-05	1.468860e-05	7.320166e-06	-1.753889e-05
2.315670	2.257318e-05	4.457982e-04	7.096204e-06	-1.633270e-05
2.316670	1.041447e-05	1.322723e-04	-4.802814e-05	-7.982496e-06
2.317671	-1.295960e-05	-1.918149e-04	-9.499504e-05	5.856979e-06
2.318671	-2.481976e-05	-2.844619e-04	-9.745880e-05	1.254363e-05
2.319672	-1.307840e-05	-2.645457e-04	-9.652153e-05	1.798252e-05
2.320672	8.893062e-06	2.292990e-04	-7.455627e-05	2.520610e-05
2.321673	1.751698e-05	3.435692e-04	-1.063879e-06	2.221431e-05
2.322673	9.459059e-06	9.618999e-05	8.706058e-05	1.545140e-05
2.323674	-8.195709e-06	2.310964e-04	1.233416e-04	1.020544e-05
2.324674	-2.017125e-05	1.955697e-04	7.746651e-05	5.461274e-06
2.325675	-1.084129e-05	5.758116e-05	1.086695e-05	5.250915e-06
2.326675	5.078402e-06	-9.984976e-05	5.628683e-06	4.472526e-06
2.327676	8.373585e-06	-4.477468e-04	2.919423e-05	2.116558e-06
2.328676	-1.802501e-06	-8.172425e-04	3.112139e-05	-1.117106e-06
2.329677	-2.750479e-06	-8.844677e-04	3.979241e-05	-4.448718e-06
2.330678	2.623389e-05	2.018934e-04	5.718413e-05	3.941405e-07
2.331678	4.417801e-05	9.767112e-04	5.002161e-05	7.213960e-06
2.332679	1.361820e-05	1.997643e-04	2.091974e-05	9.536395e-06
2.333679	-2.256767e-05	6.706064e-05	-2.600000e-06	1.413875e-05
2.334680	-2.457690e-05	5.386140e-04	-1.243347e-05	1.840068e-05
2.335680	-1.267212e-05	1.389382e-04	-1.824213e-05	1.808665e-05
2.336681	-1.279134e-05	-8.915003e-05	-2.059407e-05	9.114337e-06
2.337681	-1.827972e-05	1.179089e-04	-3.151221e-05	-1.323784e-05
2.338682	-1.283224e-05	1.012483e-04	-6.512565e-05	-3.106587e-05
2.339682	-2.934235e-06	8.690789e-05	-8.114255e-05	-3.317849e-05
2.340683	-1.065589e-06	-6.291869e-05	-4.832616e-05	-3.023108e-05
2.341683	-2.971970e-06	-3.309842e-04	-2.103736e-05	-2.109578e-05
2.342684	2.601724e-06	-3.091417e-04	-6.083125e-06	-8.964068e-06
2.343684	1.629451e-05	-1.691094e-04	3.168144e-05	-1.291692e-06
2.344685	2.312692e-05	-1.454056e-04	3.315793e-05	2.787520e-06
2.345685	1.571486e-05	-1.591743e-04	-5.059326e-06	-9.645299e-07
2.346686	-2.892840e-07	-6.655251e-05	-1.309995e-05	-5.612188e-06
2.347686	-1.449464e-05	-5.859010e-05	-1.457011e-06	-4.821833e-06
2.348687	-1.356770e-05	-1.268128e-04	1.102229e-05	-3.788778e-06
2.349687	9.658107e-07	6.221704e-05	2.082650e-05	-2.706858e-06
2.350688	1.931611e-05	1.252439e-04	9.976466e-06	-6.119516e-06
2.351689	3.150683e-05	4.808742e-05	-8.908319e-06	-1.072483e-05
2.352689	2.012578e-05	2.303854e-04	-1.877519e-05	-6.655288e-06
2.353690	-8.979507e-06	2.232921e-04	-1.169669e-05	2.911173e-06
2.354690	-2.332379e-05	8.050251e-05	4.331876e-06	1.689284e-05
2.355691	-1.634548e-05	1.266301e-04	-1.034348e-06	2.806406e-05
2.356691	-7.236537e-06	-2.693291e-05	-1.264931e-05	3.214424e-05
2.357692	-4.250014e-06	-1.331931e-04	-8.648603e-06	4.174138e-05
2.358692	-6.907562e-06	5.353281e-05	-1.372008e-05	4.895875e-05
2.359693	-8.606922e-06	3.783690e-05	-2.059206e-05	4.279624e-05
2.360693	-5.794826e-06	-1.835796e-04	5.794968e-06	1.375855e-05
2.361694	-2.966583e-06	-3.994497e-04	4.555946e-05	-3.963145e-05
2.362694	6.965691e-06	-2.532788e-04	6.032974e-05	-5.936418e-05
2.363695	1.928183e-05	3.166892e-04	6.388323e-05	-3.096006e-05
2.364695	1.810120e-05	4.038268e-04	4.619333e-05	-1.572160e-05
2.365696	4.830062e-06	7.577984e-05	8.404031e-07	-1.848965e-05
2.366696	-1.195031e-05	1.014630e-05	-2.011628e-05	-1.348048e-05
2.367697	-1.405535e-05	6.907381e-05	-4.371205e-05	-4.236455e-06
2.368697	-5.052918e-06	1.657273e-04	-9.370277e-05	-2.507103e-06
2.369698	-4.091917e-06	7.497425e-05	-1.068541e-04	-8.334137e-06
2.370699	-3.535895e-06	-1.859815e-04	-7.391134e-05	-2.759566e-06
2.371699	-4.461874e-06	-3.162006e-04	-2.767163e-05	9.838667e-06
2.372700	-3.048398e-06	-3.256651e-04	2.108703e-05	1.311555e-05
2.373700	1.153677e-05	7.905300e-05	6.737321e-05	1.430138e-05
2.374701	2.290841e-05	3.489751e-04	7.611781e-05	1.498181e-05
2.375701	1.757393e-05	-5.625627e-05	3.476035e-05	1.209975e-05
2.376702	-3.606975e-06	-6.277686e-05	1.027936e-05	7.547724e-06
2.377702	-1.880207e-05	2.787769e-04	2.381165e-05	4.600843e-06
2.378703	-1.211841e-05	1.013906e-04	4.319133e-05	4.679886e-06
2.379703	-2.446184e-06	-2.015304e-05	6.152103e-05	6.771113e-07
2.380704	1.051074e-06	9.264179e-05	5.286206e-05	-2.947844e-06
2.381704	-4.913895e-07	-6.404199e-05	3.178702e-05	-4.152039e-06
2.382705	-6.022298e-06	-3.457665e-04	2.259945e-05	-8.920101e-06
2.383705	-4.486698e-06	-5.239334e-04	-1.967363e-05	-8.686467e-06
2.384706	4.432272e-06	-2.648055e-04	-6.255631e-05	-5.475817e-06
2.385706	1.388534e-05	2.652662e-04	-4.585557e-05	-4.357109e-06
